10.1002/sce.21179,"explanatory tasks were compared between pretest, posttest, and with the open context-oriented questions in the ﬁnal test.",Science Education,Promoting Conceptual Coherence Within Context-Based Biology Education,Open Context
10.1080/030549899104062,"within this perspective it would appear that in complex, ill-structured, open contexts such as teaching, a degree of conscious",Oxford Review of Education,Conscious Reflection and Implicit Learning in Teacher Preparation. Part I: Recent light on an old issue,Open Context
10.1080/0332331940130118,research findings in an easily readable form. Another aspect of the more open context of policy-making at present is planning.,Irish Educational Studies,Educational research and the conduct of change in Irish education,Open Context
10.1016/0040-1951(89)90275-8,mechanisms document a right-lateral trans-  form motion in a NNE-SSW opening context.  The afore-mentioned data lead,Tectonophysics,The northern New Hebrides back-arc troughs: history and relation with the North Fiji basin,Open Context
10.1111/area.12044,"doom ﬁeld research in ‘closed con-  texts’ to failure any more than ‘open contexts’. Rather, careful conceptualisation",Area,Introduction - Field methods in ‘closed contexts’: undertaking research in authoritarian states and places,Open Context
10.1080/10841806.2006.11029547,"public administration traditions also “provide a stable, structured, yet open context (because of their general and symbolic",Administrative Theory & Praxis,A Samurai's Lineage: Theoretical Traditions in Public Administration,Open Context
10.1080/0142569022000038404,"research, the role of description, especially in the case of ongoing ‘open’ contexts, an approach which accords to the",British Journal of Sociology of Education,Literacy and Pedagogy in Flux: Constructing the object of study from a Bernsteinian perspective,Open Context
10.1002/j.1834-4461.2003.tb02818.x,"languages,' to refer to a type of dance-song that is performed in an 'open' context where there are no restrictions as",Oceania,Scotty Martin's Jadmi Junba : a Song Series from the Kimberley Region of Northwest Australia1,Open Context
10.1080/08873631.1998.10800486,"give it a certain exclusive appeal. Other types of locales provide an ""open"" context where the innovation can extend beyond",Journal of Cultural Geography,Place and Innovation in Popular Music: The Bebop Revolution in Jazz,Open Context
10.1111/j.1467-971X.1995.tb00079.x,"wealth, group membership, profession, power, behavior, etc. It is an open-context term requiring clear specificationfor",World Englishes,Received Pronunciation and Realphonetik,Open Context
10.1016/j.lpm.2011.07.026,"emphasize that trust appears to be related to the quality of communication, open  Contexte > Le colloque singulier entre le",La Presse Médicale,La réunion de concertation pluridisciplinaire en cancérologie ne modifie pas la relation entre le médecin et son patient,Open Context
10.1111/j.1365-2656.2008.volcont_v77.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,Contents,Open Context
10.1016/j.daach.2022.e00231,"publication of excavation data and reports, such as the ADS,2 tDAR,3 Open Context,4 or are aimed at 3D reconstructed",Digital Applications in Archaeology and Cultural Heritage,Archives in action. The impact of digital technology on archaeological recording strategies and ensuing open research archives,Open Context
10.1179/174327909X441126,problems. To read a randomly selected connected-cursive piece of text in an open context is not possible. The successful systems,Interdisciplinary Science Reviews,Where are the Search Engines for Handwritten Documents?,Open Context
10.1016/j.jaging.2014.02.004,"activity “in the wild” (Hutchins, 1996), that is, activity in various open contexts, have suggested that cognitive processes",Journal of Aging Studies,Cutting Brussels sprouts: Collaboration involving persons with dementia,Open Context
10.1023/A:1022332217614,in Mediterranean Spain are examples of Paleolithic art in open or near open contexts (including open air localities and,Journal of World Prehistory,,Open Context
10.1016/j.biocon.2013.04.006,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Incorporating mortality into habitat selection to identify secure and risky habitats for savannah elephants,Open Context
10.1080/13691457.2010.513963,"interviewer’s knowledge about the history of violence. The aim was to create an open context of awareness (Glaser & Strauss, 1964)",European Journal of Social Work,Participation for children exposed to domestic violence? Social workers' approaches and children's strategies,Open Context
10.1080/02650533.2017.1305338,"engaged artists, demonstrating that time, ethics, listening, exchange, openness, context, empathy, collectivity, legacy,",Journal of Social Work Practice,Creative Relations,Open Context
10.1080/08351813.2010.497992,"hoc inquiries: Two preferences in the design of routine questions in an open context. In D. W. Maynard, H. Houtkoop-Steenstra,",Research on Language & Social Interaction,Self-Initiated Problem Presentation in Prenatal Checkups: Its Placement and Construction,Open Context
10.1080/03057925.2017.1413638,"marketisation. Of global interest and transferability is the relatively open context of how, over the last 25 years or so,",Compare: A Journal of Comparative and International Education,"Higher education privatisation, internationalisation and marketisation: Singaporean versus Malaysian models of Asian education hub policy",Open Context
10.1016/j.jneuroling.2012.07.005,"time. His speech was assessed across a variety of speech tasks, including open context conversation, production of a verbal",Journal of Neurolinguistics,Neurogenic stuttering with right hemisphere stroke: A case presentation,Open Context
10.1002/spy2.32,"provided with respect to distinct sources is handled by a middleware open context platform integration system. However,",Security and Privacy,A coordinator-specific privacy-preserving model for E-health monitoring using artificial bee colony approach,Open Context
10.1080/10564934.2020.1765390,constituted and reconstituted in the constantly proliferating spaces and open contexts which characterize contemporary societies,European Education,European Discourse on Higher Education Quality Assurance and Accreditation: Recontextualizations in Greece and Cyprus at Times of ‘Crisis’,Open Context
10.1080/07900627.2018.1503077,"the provision of sustainable water infrastructure for cities. After the opening context, the book gives a brief treatment",International Journal of Water Resources Development,Urban water sustainability: constructing infrastructure for cities and nature,Open Context
10.1002/soej.12155,"Table 4 confirm our hypothesis, as estimated ATTs are larger in “high” openness contexts. Sixth, we condition the effect",Southern Economic Journal,Bond Markets Initiation and Tax Revenue Mobilization in Developing Countries,Open Context
10.1111/1467-8292.00181,"MOVEMENTS AND DEVELOPMENT IN QUEBEC  573  eliminated, and in the new open context, ¢nancial enterprises had to revise",Annals of Public and Cooperative Economics,Social Movements and Development In Quebec: The Experience of the Desjardins Movement,Open Context
10.1016/j.quaint.2015.05.008,"Studies 17, 49–100. Galik, A., 2013. Barçın Höyük Zooarchaeology Data. Open Context: Open context.",Quaternary International,"Adaptation, identity, and innovation in Neolithic and Chalcolithic Western Anatolia (6800–3000 cal. BC): The evidence from aquatic mollusk shells",Open Context
10.1111/aman.12686,in Buchenwald. Zeitgeschichtliche Archa¨ologie und Erinnerungskultur [Open contexts—Excavations at Buchenwald. Archaeology,American Anthropologist,The Subject of Suffering,Open Context
10.1007/BF01454944,"expectations. Another teacher found no difference whatsoever in the ""open context""; all the children, black and white,",Interchange,Dealing with race: Laying down patterns for multiculturalism in South Africa,Open Context
10.1111/j.1365-2648.1994.tb01199.x,terminal care was a speciality. Both expressed a preference for this open context whilst suggesting it may be difficult,Journal of Advanced Nursing,The phenomenon of death: a study of Diploma in Higher Education nursing students' reality,Open Context
10.1046/j.1365-2648.1997.1997026312.x,self-expression and full development of relationships (Kaplan 1991). Such an open context may facilitate resolution of sadness.  318,Journal of Advanced Nursing,Grey glasses: sadness in young women,Open Context
10.1002/j.2161-007X.1977.tb00308.x,ethical values can be dealt with without losing the advantages of the open context of a university. J. Paul Martin is,Counseling and Values,Moral Values and University Education,Open Context
10.1111/j.1545-5300.2006.00182.x,"and reciprocally inﬂuence one another over time (Broderick, 1993). The openness context of the adoption shapes the nature",Family Process,Processes Linked to Contact Changes in Adoptive Kinship Networks,Open Context
10.1080/13603116.2020.1712483,"respect, honesty, reﬂection, conscientiousness, engagement, awareness, openness, context, and so on’ (288). During this",International Journal of Inclusive Education,‘It’s all about student accessibility. No one ever talks about teacher accessibility’: Examining ableist expectations in academia,Open Context
10.1002/j.1834-4453.1997.tb00380.x,"seedgrinders drawn out. Supported by new field data from stratified and open contexts in Australia, we will develop the",Archaeology in Oceania,"The morphology, function and antiquity of Australian grinding implements",Open Context
10.1080/713677389,"‘active feedback’, where children can further consider the data within an open context, which not only sustains attention",Journal of Geography in Higher Education,Consulting Children,Open Context
10.1080/15534510.2016.1140675,"others’ knowledge (including researchers’ knowledge), have been studied in open contexts in sociology (e.g., Gross, 2007a),",Social Influence,Does consulting with others affect answerability judgments of difficult questions?,Open Context
10.1080/00438243.2019.1741439,"an intentionally distinct bodily treatment. Third, while fragments in open contexts such as stone packings could hypothetically",World Archaeology,"‘Body-objects’ and personhood in the Iron and Viking Ages: processing, curating, and depositing skulls in domestic space",Open Context
10.1016/S0004-3702(96)00025-2,counts; A = granulocyte counts; dashed interval = event; shaded arrow = open context interval; H = closed abstraction interval;,Artificial Intelligence,A framework for knowledge-based temporal abstraction,Open Context
10.1111/j.1365-2648.1991.tb01722.x,"by health visitors and cbents to avoid dissonance, and to estabbsh an open context m which the mterachon could proceed,",Journal of Advanced Nursing,A symbolic awareness context identified through a grounded theory study of health visiting,Open Context
10.1111/j.0092-5853.2004.00086.x,"will not) happen if they take diverse actions. For example, within the “open” context, authorities know that they cannot",American Journal of Political Science,Democracy and the Violation of Human Rights: A Statistical Analysis from 1976 to 1996,Open Context
10.1111/nph.15450,"Reich PB, Hobbie SE. 2007. Is oak establishment in oldﬁelds and savanna openings context dependent? Journal of Ecology 95:",New Phytologist,"Diversification, adaptation, and community assembly of the American oaks ( Quercus ), a model clade for integrating ecology and evolution",Open Context
10.1111/j.1365-2656.2009.01575.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,Predator-prey relationships in a changing environment: the case of the sparrowhawk and its avian prey community in a rural area,Open Context
10.1007/s10270-018-00703-y,model-based approach for the speciﬁcation of a virtual power plant operating in open context. In: Proceedings of the First International,Software & Systems Modeling,Modeling foundations for executable model-based testing of self-healing cyber-physical systems,Open Context
10.1016/j.quascirev.2017.04.002,"which accompanied changes in the landscape, but always in relatively open contexts (steppes or semi-wooded steppes, savanna-like",Quaternary Science Reviews,"Systematics and evolution of the Meriones shawii/grandis complex (Rodentia, Gerbillinae) during the Late Quaternary in northwestern Africa: Exploring the role of environmental and anthropogenic changes",Open Context
10.1002/spe.605,"dynamicity  1. INTRODUCTION In distributed environments, applications run in an open context. They use networks and their associated",Software: Practice and Experience,JAC: an aspect-based distributed dynamic framework,Open Context
10.1111/sjp.12002,"Kripke himself concedes the implied difﬁculty, as when he admits (in the opening context of his preface to Naming and Necessity)  that",The Southern Journal of Philosophy,Venturing Beyond Analytic Philosophy's “Best” Arguments to the Implied Inadequacies of Its Metaphilosophical Intuitions,Open Context
10.1080/714005004,management are modified and new forms of organisation are appearing. This very open context confers a great interest to empirical,The Service Industries Journal,Internationalisation of Service Activities in the Haute-Garonne,Open Context
10.1080/02680939.2014.961968,"deﬁnition is possible. For example, Eräsaari (2009, 58) writes about open-context expertise and suggests that knowledge",Journal of Education Policy,"Performativity and pedagogising knowledge: globalising educational policy formation, dissemination and enactment",Open Context
10.1080/02698595.2012.748498,the particular conﬁgurations) as contextualized texts. Because of its open context of interpretation and its inherent,International Studies in the Philosophy of Science,Two Accounts of the Hermeneutic Fore-structure of Scientific Research,Open Context
10.1007/s00799-015-0164-0,"Department of Classics, The University of Texas at Austin, Austin, USA 3 Open Context, University of California, Berkeley,",International Journal on Digital Libraries,A sharing-oriented design strategy for networked knowledge organization systems,Open Context
10.1016/j.biocon.2008.05.007,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Decline in whale shark size and abundance at Ningaloo Reef over the past decade: The world’s largest fish is getting smaller,Open Context
10.1080/10042857.2006.10677460,"2004,(3):9-15. [18] Zhou YIXing, Zhang li. China'Snlban Economic Region in the Open Context. Acta Geographies Sinica, 2003, 58(2):",Chinese Journal of Population Resources and Environment,The Integration and Sustainable Development of Chengdu-Chongqing Urban Agglomeration,Open Context
10.1890/08-0071.1,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecology,ESTIMABILITY OF DENSITY DEPENDENCE IN MODELS OF TIME SERIES DATA,Open Context
10.1111/j.1548-1360.2008.00018.x,"publics with which they engage. Eric Kansa’s project for archaeologists, Open Context (www.opencontext.org), is an excellent",Cultural Anthropology,ANTHROPOLOGY OF/IN CIRCULATION: The Future of Open Access and Scholarly Societies,Open Context
10.1002/arco.5004,"wider Western Paciﬁc region are regularly found on exposed boulders in open contexts, near the sea or rivers. While painting",Archaeology in Oceania,"Rock art as material culture: a case study on Uneapa Island, West New Britain, Papua New Guinea",Open Context
10.3109/0167482x.2010.536387,used value terms in medicine of the 21st century. It is nevertheless an open context term having to be reduced from the,Journal of Psychosomatic Obstetrics & Gynecology,"Abstracts of XVI International Congress of ISPOG, Venezia, Italy, October 28 – 30, 2010",Open Context
10.1016/j.palaeo.2016.02.017,nitrogen isotopic values to decipher between browsing and grazing in arid open contexts. In the context of the Late Pleistocene,"Palaeogeography, Palaeoclimatology, Palaeoecology","Paleobiology of sabretooth cat Smilodon populator in the Pampean Region (Buenos Aires Province, Argentina) around the Last Glacial Maximum: Insights from carbon and nitrogen stable isotopes in bone collagen",Open Context
10.1525/ac.2007.18.2.56,"state puts the possession illness of my informants back into a “normal,” open context where a cure is possible. In 1996 and",Anthropology of Consciousness,The Living and the Lost: War and Possession in Vietnam,Open Context
10.1016/j.pec.2011.05.022,"inquiries: two preferences in the design of ‘routine’ questions in an open context. In: Maynard D, Houtkoop-Steenstra",Patient Education and Counseling,The interaction order and clinical practice: Some observations on dysfunctions and action steps,Open Context
10.1002/jwmg.233,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",The Journal of Wildlife Management,Density-dependence in the survival and reproduction of Bald Eagles: Linkages to Chum Salmon,Open Context
10.1111/oik.05142,"1414–1418. Dickie, I. A. et al. 2007. Is oak establishment in old fields and savannah openings context dependent? – J. Ecol. 95: 309–320. Diniz-Filho,",Oikos,Phylogeny contributes more than site characteristics and traits to the spatial distribution pattern of tropical tree populations,Open Context
10.1080/0734578X.2017.1416887,"Athens. Digital Index of North American Archaeology (DINAA) 2017a DINAA Overview. Open Context, Heritage Bytes, http://ux.opencontext.org/archaeology-site-data/dinaaoverview/,",Southeastern Archaeology,The spatial dimension of the woodland period,Open Context
10.1007/s00334-019-00759-w,"well (provided the ditch is less deep than a well), and they represent open contexts with a larger catchment basin than",Vegetation History and Archaeobotany,All’s well? Comparing on- and off-site pollen samples and exploring the potential of pollen from man-made contexts,Open Context
10.1016/j.jss.2021.111029,method  315  servic  context  312  industr  context  294  android  context  287  web  context  277  tool  practice/concept  270  pattern  practice/concept  266  cloud  context  265  languag  practice/concept  255  open  context  220  requirements  artifact  218  Metric,Journal of Systems and Software,"A bibliometric assessment of software engineering themes, scholars and institutions (2013–2020)",Open Context
10.1111/aje.12017,"P.B. & Hobbie, S.E. (2007) Is oak establishment in Old-ﬁelds and savanna openings context dependent? J. Ecol. 95, 309–320. Donlan,",African Journal of Ecology,"Encroachment of open grasslands and Acacia drepanolobium Harms ex B.Y.Sjöstedt habitats by Euclea divinorum Hiern in Ol Pejeta Conservancy, Kenya",Open Context
10.1016/j.landurbplan.2012.02.013,"2320–2329. Zhou, Y., & Zhang, L. (2003). China’s urban economic regions in the open context. Acta Geographical Sinica, 58(2), 271–284",Landscape and Urban Planning,Extracting the dynamics of urban expansion in China using DMSP-OLS nighttime light data from 1992 to 2008,Open Context
10.1016/j.jhevol.2021.103070,"Resource variability, aggregation and direct density dependence in an open context: The local regulation of an African",Journal of Human Evolution,Seasonality and Oldowan behavioral variability in East Africa,Open Context
10.1002/meet.14505001051,the institutions to perform additional analyses on physical specimens. Open Context is an open access data publication,Proceedings of the American Society for Information Science and Technology,The role of data reuse in the apprenticeship process,Open Context
10.1080/00224499.2013.792327,"role in heterosexual relations, we as researchers need to provide an open context for participants that allows a variety",The Journal of Sex Research,Navigating Ambivalence: How Heterosexual Young Adults Make Sense of Desire Differences,Open Context
10.1300/J013v17n01_04,"vague term. As it can mean almost anything, it may be seen as an empty or open-context term - like a blank check. Nothing",Women & Health,"Feminism and the Cognitive Theory of Emotion: Anger, Blame and Humor",Open Context
10.1080/01639269.2015.1096155,https://www.tandfonline.com/loi/wbss20 Comparing Digital Archaeological Repositories: tDAR Versus Open Context Beth Sheehan To cite this article:,Behavioral & Social Sciences Librarian,Comparing Digital Archaeological Repositories: tDAR Versus Open Context,Open Context
10.1111/nph.15151,"Reich PB, Hobbie SE. 2007. Is oak establishment in old-ﬁelds and savanna openings context dependent? Journal of Ecology 95:",New Phytologist,"Ectomycorrhizal associations in the tropics - biogeography, diversity patterns and ecosystem roles",Open Context
10.1016/j.quascirev.2018.03.026,"similar, but the fauna is composed mostly of mixed feeders suggesting a more open context than at Steinheim. Our data support",Quaternary Science Reviews,"High-resolution paleoenvironmental context for human occupations during the Middle Pleistocene in Europe (MIS 11, Germany)",Open Context
10.1080/02634938608400558,"""constituencies"" function as the advocates of local interests.16 Even in the open contexts of party congresses, Central Committee",Central Asian Survey,Central Asian elite mobility and political change in the soviet union,Open Context
10.1016/j.socscimed.2012.08.032,"establish what effect the interaction of other mechanisms operating in the open contexts studied has upon its effectiveness,",Social Science & Medicine,Realist randomised controlled trials: A new approach to evaluating complex public health interventions,Open Context
10.1111/1469-5812.00038,"of Australasia   410 Polycarp Ikuenobe paradigm case of a substantive open context involving freedom of speech and expression,",Educational Philosophy and Theory,"Optimizing Reasonableness, Critical Thinking, and Cyberspace",Open Context
10.1002/jls.21291,"within the “messiness and beauty that name us alive” (p. 165). Assuming an open context, one in which all entities present",Journal of Leadership Studies,Understanding Leadership Through Leadership Understandings,Open Context
10.1111/j.1467-9809.2009.00817.x,Peters’s well-rounded editorial contributions set the tone both for the opening context and the closing legacy of this remarkable,Journal of Religious History,The Dream of the Earth - By T. Berry,Open Context
10.1016/j.adolescence.2009.11.002,"was undertaken to identify study contexts as ‘‘open’’ or ‘‘closed’’. Open contexts were educational, recreational, or",Journal of Adolescence,Identity status change during adolescence and young adulthood: A meta-analysis,Open Context
10.1002/ett.2771,common language representation is performed in this layer. We use the Open Context Platform (OCP) developed by the University,Transactions on Emerging Telecommunications Technologies,User-centric smart buildings for energy sustainable smart cities,Open Context
10.1080/13562517.2017.1379480,regulation refer to the working skills students use in the complex and open context of the master’s dissertation. Students,Teaching in Higher Education,"The importance of affects, self-regulation and relationships in the writing of a master's thesis",Open Context
10.1080/09571739385200221,"Many teachers now attempt to set the truth of the Catalan experience in open context, discussing customs, traditions, history",The Language Learning Journal,Catalan's normalisation in Majorca,Open Context
10.1080/03122417.1999.11681648,"contexts, from the closed context of the men's ceremonial ground to the open context of the public settlement (see Morphy",Australian Archaeology,Encoding the Dreaming – A theoretical framework for the analysis of representational processes in Australian Aboriginal art,Open Context
10.1080/00665983.2009.11078219,road scheme on this site. The rarity of recovery of such artefacts in an open context (i.e. away from caves) and its extensive,Archaeological Journal,"An Extensive Late Upper Palaeolithic Flint Scatter at Farndon Fields, Near Newark, Nottinghamshire",Open Context
10.1016/j.landurbplan.2011.09.005,"& Hobbie, S. E. (2007). Is oak establishment in old-ﬁelds and savanna openings context dependent? Journal of Ecology,",Landscape and Urban Planning,Land-cover changes in a remote area of central Apennines (Italy) and management directions,Open Context
10.1057/s41267-020-00304-2,"knowledge to facilitate network-wide learning. In such a dynamic and somewhat open context of knowledge sharing, the threat of",Journal of International Business Studies,Global value chains: A review of the multi-disciplinary literature,Open Context
10.1080/13200968.2010.10854445,two’.27 This paper dwells upon the situation of indigeneity within the open context of a determinate law. The creation,Australian Feminist Law Journal,‘An Essential Ghost’: Indigeneity Within the Legal Archive,Open Context
10.1016/j.revpalbo.2011.12.006,random sampling strategies were compared using simulated open and semi-open contexts. Results from the study presented,Review of Palaeobotany and Palynology,Pollen productivity estimates for a pine woodland in eastern Scotland: The influence of sampling design and vegetation patterning,Open Context
10.1890/11-1415.1,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecology,Decoupling of component and ensemble density feedbacks in birds and mammals,Open Context
10.1111/1365-2656.12582,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,Interspecific interference competition at the resource patch scale: do large herbivores spatially avoid elephants while accessing water?,Open Context
10.1016/j.landurbplan.2016.03.018,"systems can gain stronger support. And ﬁnally, in this participatory and open context, the insights drawn from promising",Landscape and Urban Planning,Why is an APT approach to wicked problems important?,Open Context
10.1080/14742837.2015.1095085,"political participation of local publics. The main argument is that in an open context participation is low, while in a closed",Social Movement Studies,Political Participation of Local Publics in the Unemployment Field: A Comparison of Lyon and Turin,Open Context
10.1111/j.1933-1592.2008.00158.x,"outright deny that there is any knowledge in ordinary circumstances. In open contexts, people would still stick to their",Philosophy and Phenomenological Research,Contextualism and the Factivity Problem,Open Context
10.1080/13876988.2019.1617958,"liberal democracies, and their transferability to democratically less open contexts have been challenged. Unlike the US",Journal of Comparative Policy Analysis: Research and Practice,"Collective Action, Civil Society, and Public Policy in Turkey",Open Context
10.1080/01441647.2019.1685610,value created for direct users is often the least of it. Altshuler’s opening context setting chapter and Davis’ concluding,Transport Reviews,Transforming urban transport,Open Context
10.1111/tmi.12163,is in the range reported for other migrant TB screening programmes in open contexts. Referral outside the CIEs was not,Tropical Medicine & International Health,Poster Presentations,Open Context
10.1080/13573322.2016.1217517,"schooling. Yet, within school, some girls show their desire to learn in open contexts and places around the school building.","Sport, Education and Society",Rethinking the ‘aspirations’ of Chinese girls within and beyond Health and Physical Education and physical activity in Greater Western Sydney,Open Context
10.1002/j.2164-4918.1976.tb04290.x,"maximal documentation through a multiplicity of tables and charts. After an opening “context” chapter, the content covers three",The Personnel and Guidance Journal,SINICKAL SYNOPSES,Open Context
10.1080/0159630990200107,imposing controls on the one hand and letting children tell stories in an open context on the other hand. This is not my class,Discourse: Studies in the Cultural Politics of Education,Children's Storytelling as Carnivalesque Play,Open Context
10.1080/00497878.2012.628617,"human and animal) that perpetually—in the self-wrestling, conditional, open context of the lyric—dissolve and reform. It",Women's Studies,Our Public Tug-of-War with the Private “We”: Proposal for an Eco-Ethical Lyric,Open Context
10.1111/1468-5914.00158,"consistent with a method of abstraction, it is necessary to return to the open context in which various structures, mechanisms,",Journal for the Theory of Social Behaviour,Hegemony in the Fourth Dimension,Open Context
10.1080/13668800600743495,"streets, incorporated area, real estate sections or geographic labels). An open context is one that encourages people to interact","Community, Work & Family","COMMUNICATION CONTEXT, SOCIAL COHESION AND SOCIAL CAPITAL BUILDING AMONG HISPANIC IMMIGRANT FAMILIES",Open Context
10.1007/BF02743711,"replaced nopqbHpa or npa~p~zl~ (as well as 6ar~pl,). In the absolutely open context of these isolated verses we may even",Russian Linguistics,Early East Slavic translations from Hebrew?,Open Context
10.1002/ajpa.20157,"evidence. The ca. 2.0-Ma sediments at Kanjera South, Kenya, appear to sample the open contexts not yet documented at Bed I Olduvai,",American Journal of Physical Anthropology,Flaked stones and old bones: Biological and cultural evolution at the dawn of technology,Open Context
10.1016/j.biocon.2010.06.001,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Management intervention affects river-bound spatial dynamics of elephants,Open Context
10.1111/j.1365-2656.2010.01667.x,"Resource variability, aggregation and direct density dependence in an open context. The local regulation of an elephant",Journal of Animal Ecology,Density as an explanatory variable of movements and calf survival in savanna elephants across southern Africa,Open Context
10.1111/j.1468-2265.1986.tb01097.x,"but Christ affects the divine reality more deeply.  V To return to our opening context, Schelling’s christology suggests",The Heythrop Journal,CHRIST IN SCHELLING'S PHILOSOPHY OF REVELATION,Open Context
10.1080/02500160508538000,"values are only reinscribed in more powerful, larger, more stratified and open contexts. All these positive values are contextual,",Communicatio,Communication frightens me: Derrida on communication,Open Context
10.1207/s15327027hc1902_1,"inquiries: Two preferences in the design of “routine” questions in an open context. In D. Maynard, H. HoutkoopSteenstra,",Health Communication,The Structure of Patients' Presenting Concerns: Physicians' Opening Questions,Open Context
10.1016/j.evopsy.2022.08.003,can be considered more as  a feasibility and acceptability study in an open context than as an  evaluation of a psychotherapeutic,L'Évolution Psychiatrique,Accompagner l’orthorexie dans les troubles des conduites alimentaires : création et évaluation d’un programme psychothérapeutique,Open Context
10.1016/j.eswa.2005.04.028,"presented in Fig. 3. As shown in Fig. 3, the Situation model characterizes an open context in which learners’ interactions make",Expert Systems with Applications,A conceptual model of personalized virtual learning environments,Open Context
10.1016/j.smim.2016.06.003,has been awarded to push these issues forward in a globally coordinated open context (www.cost.eu/COST Actions/ca/CA15205).  Chromatin,Seminars in Immunology,Epigenetic memory: A macrophage perspective,Open Context
10.1080/15420353.2017.1308291,"developed through scholarly communities, including Pelagios,3 Pleiadies,4 and Open Context,5 for comparable cartographic metadata",Journal of Map & Geography Libraries,Toward a Linked Data Model for Describing Cartographic Resources,Open Context
10.1111/j.1467-6486.1981.tb00103.x,reorder the field of operation as a whole. They therefore work within an open context and decide for themselves the point,Journal of Management Studies,LEVELS AND TYPES OF MANAGERIAL CAPABILITY,Open Context
10.1080/02601370.2011.613153,"positions, more on lines of ‘the demise of the public university’. The opening context-setting chapter of Votruba et al.",International Journal of Lifelong Education,Winning the university engagement narrative,Open Context
10.1002/sam.10052,as overcomplete predictors and this may be most appropriate for the M-Open context. REFERENCES [1] S. Morgenthaler and,Statistical Analysis and Data Mining,Prequential analysis of complex data with adaptive model reselection,Open Context
10.1080/15528014.2017.1337389,"delicious, in the socially less rigidly structured and culturally more open context of early colonialism; it became inappropriate,","Food, Culture & Society",The Stinky King: Western Attitudes toward the Durian in Colonial Southeast Asia,Open Context
10.1080/1462169X.2013.805896,"now expanded throughout Europe, North America, and even China. It is an open context that does not belong to the ofﬁcial",Jewish Culture and History,Negotiating Jewish identity in an asemitic age,Open Context
10.2752/146069209X12530928086487,"while doing this, giving emphasis to the importance of ‘otherness’ in an open context. This is our hope. Notes 1.  This text",The Design Journal,Barbarian Rhapsody,Open Context
10.1002/symb.186,"about as a relationship of liberating potential, it does provide the most open context in which both the women’s senses of",Symbolic Interaction,"The Magic of Oaxaca: An Emotional Geography of Age, Gender and Nation",Open Context
10.1002/evan.21591,"other forum and symposium sessions, used open access data sources like Open Context or the Digital Archeological Record","Evolutionary Anthropology: Issues, News, and Reviews",The 83rd Society for American Archaeology meeting: New directions in the archeology of human evolution,Open Context
10.1080/13676261.2012.710744,the idea that a same-sex group of friends might create a safer and more open context to talk about sexuality and sexually,Journal of Youth Studies,Let's talk about sex: audience research of Flemish teenage television viewers and their view on sexuality,Open Context
10.1046/j.1523-1739.1997.96005.x,adaptation to cognitive constraints (Simon 1981) and the complex realities of open contexts. Those realities can be brought into,Conservation Biology,A Practice-based Approach to Ecosystem Management. Aproximacion al Manejo de Ecosistemas Basada en la Practica,Open Context
10.1111/j.1469-7610.1995.tb01680.x,"of synthesis we have come to expect ofAdams, and it provides a useful opening context for the volume. Goswami summarizes",Journal of Child Psychology and Psychiatry,Book Reviews,Open Context
10.1016/S0004-9514(14)60300-7,the demand on central processing does not decrease (Gentile 1987). Thus open contexts changing in time differ markedly from,Australian Journal of Physiotherapy,Theoretical considerations in balance assessment,Open Context
10.1002/evan.21466,"management system. Similarly, archeological data repositories such as Open Context, the Online Cultural and Historical","Evolutionary Anthropology: Issues, News, and Reviews",Digital data collection in paleoanthropology,Open Context
10.1111/jppi.12226,"participants to express their experiences, opinions, and views in a safe and open context (Gates & Waight, 2007). In the inclusive",Journal of Policy and Practice in Intellectual Disabilities,Giving Voice to Persons With Intellectual Disabilities About Family Quality of Life,Open Context
10.1111/meta.12130,"often regarding controversial issues, in an explicitly democratic and open context. Such tools essentially have to deal",Metaphilosophy,Evaluating Ethical Tools,Open Context
10.1080/17408989.2019.1616684,"depending on the player’s stage of learning, more towards a closed or open context; i.e. well or ill-structured domains",Physical Education and Sport Pedagogy,Developing a game and learning-centred flexible teaching model for transforming play,Open Context
10.1111/j.1468-0092.2012.00393.x,"deposits seem to have been exposed in situ (Fig. 9). They came from nine open contexts, seven lying within chalk shatter",Oxford Journal of Archaeology,NEW EVIDENCE FOR IRON AGE BURIAL AND PROPITIATION PRACTICES IN SOUTHERN BRITAIN,Open Context
10.1111/1468-5922.12574,"According to the cybernetic network theory, the human personality is an open, context-sensitive system, which utilizes pattern",Journal of Analytical Psychology,Integration versus conflict between schools of dream theory and dreamwork: integrating the psychological core qualities of dreams with the contemporary knowledge of the dreaming brain,Open Context
