10.1111/geb.13151,"climate (e.g., WorldClim; Hijmans, Cameron, Parra, Jones, & Jarvis, 2005; CHELSA; Karger et al., 2017) and soil data (e.g., Harmonised World Soil",Global Ecology and Biogeography,The edaphic control of plant diversity,CHELSA
10.1006/cbir.1996.0068,"Target Assays for Modern Herbicides and Related Phytotoxic Compounds. Chelsa, Lewis, 225–230. H M, O A, M G, C-P",Cell Biology International,INHIBITION OF CELLULAR GROWTH AND STEROID 11β-HYDROXYLATION INRAS-TRANSFORMED ADRENOCORTICAL CELLS BY THE FUNGAL TOXINS BETICOLINS,CHELSA
10.1111/jbi.13627,Climatologies at High Resolution for the Earth's Land Surface Areas (CHELSA) climatic variables and reflectance values from a basin‐wide,Journal of Biogeography,Discovering floristic and geoecological gradients across Amazonia,CHELSA
10.1016/j.geoderma.2010.12.005,"Modeling and Application. In: Selim, Ma, L. (Eds.), Ann Arbor Press, Chelsa, pp. 349–369. Gerke, H.H., Köhne, J.M., 2002. Estimating hydraulic",Geoderma,"Soil structure and flow rate-controlled molybdate, arsenate and chromium(III) transport through field columns",CHELSA
10.1890/04-0394,"publication, Society of Environmental Toxicology and Chemistry. Lewis Press, Chelsa, Michigan, USA. Lande, R. 1996. Statistics and partitioning of",Ecology,RELATIONSHIPS AMONG INDICES SUGGEST THAT RICHNESS IS AN INCOMPLETE SURROGATE FOR GRASSLAND BIODIVERSITY,CHELSA
10.1111/j.1440-1800.2011.00549.x,"reﬂections. Asia Paciﬁc Education Review 9: 50–61. Tanner C, P Benner, C Chelsa and D Gordon. 1993. The phenomenology of knowing the patient.",Nursing Inquiry,Nursing and competencies - a natural fit: the politics of skill /competency formation in nursing,CHELSA
10.1111/ddi.12953,"publicly available environmental data in conservation biogeography. KEYWORDS CHELSA, high‐throughput genomic data, IUCN, land cover, MODIS  1 | INTRODUCTION Most",Diversity and Distributions,The role of cryptic diversity and its environmental correlates in global conservation status assessments: Insights from the threatened bird's-eye primrose ( Primula farinosa L.),CHELSA
10.1080/00986440902834536,"EPA Environmental Assessment Sourcebook, ch. 4, 57–72, Ann Arbor Press, Chelsa, Mich. Also available at http:// www.epa.gov/ada/pubs/issue.html. Rana-Madaria,",Chemical Engineering Communications,A SIMPLE ROBUST CONTROL APPROACH FOR CR(VI) REGULATION OF WASTEWATER AT ELECTROCHEMICAL MIXED-FLOW REACTORS IN SERIES,CHELSA
10.1111/geb.13123,"millimetres per quarter) using 30 arc s (c.  1  km2) resolution data from CHELSA (Karger et  al.,  2017). We used LGM variables based on data",Global Ecology and Biogeography,The global abundance of tree palms,CHELSA
10.1111/geb.13108,"WorldClim v.1.4 (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005) and CHELSA (http://chels​a-clima​te.org; Karger et al., 2017) climate variables",Global Ecology and Biogeography,A reply to the ‘critical evaluation of the Oscillayers methods and dataset’,CHELSA
10.1007/s00468-022-02271-7,located in the Chocó Region. The annual precipitation is shown based on CHELSA data (https://​chelsa-​clima​te.​org/) (Karger,Trees,Intra-annual isotope variations in tree rings reveal growth rhythms within the least rainy season of an ever-wet tropical forest,CHELSA
10.1016/j.ecolmodel.2022.109974,"occurrences for two species using a set of four bioclimatic variables from the Chelsa dataset (Karger et al., 2017), and 2) analysing occurrence datasets",Ecological Modelling,Discrepancies between point process models and environmental envelopes identify the niche centroid – geography configuration,CHELSA
10.1016/j.envpol.2022.120330,"representing air temperature and precipitation were retrieved from the CHELSA data­ base (Karger et al., 2017) (average 1979–2013) at the maximum",Environmental Pollution,Modelling the response of urban lichens to broad-scale changes in air pollution and climate,CHELSA
10.1111/j.1365-3180.2010.00785.x,"Management (eds JL HATFIELD, DD BUHLER & BA STEWART), 293. Ann Arbor Press, Chelsa, MI, USA. MORTIMER AM & MAXWELL BD (1994) Selection for herbicide",Weed Research,Weed communities of transgenic glyphosate-tolerant soyabean crops in ex-pasture land in the southern Mesopotamic Pampas of Argentina,CHELSA
10.1016/j.geoderma.2023.116649,"URL). Climate data primarily originated from the Modis, WorldClim, and Chelsa-climate datasets (DAAC, 2018; Hijmans et al., 2005; Karger et",Geoderma,A novel local-global dependency deep learning model for soil mapping,CHELSA
10.1016/j.geodrs.2023.e00687,periods was computed from the monthly precipitation data extracted from the CHELSA (Climatologies at high resolution for the earth’s land surface,Geoderma Regional,Applying RUSLE for soil erosion estimation in Romania under current and future climate scenarios,CHELSA
10.1007/s10113-021-01768-0,"islands’ climate stations, a time series analysis using monthly datasets of CHELSA (Karger et al. 2017) from the last 34 years (1979 to 2013) covering",Regional Environmental Change,Oceanic islands and climate: using a multi-criteria model of drivers of change to select key conservation areas in Galapagos,CHELSA
10.1016/j.beproc.2018.03.016,"like to thank Kristle Lambert for her assistance with data collection, Chelsae Rogers for help with behavioural coding, and Anne Storey for",Behavioural Processes,Social behaviour of domestic dogs (Canis familiaris) in a public off-leash dog park,CHELSA
10.1080/11263504.2019.1681532,classification system (WBCS) (Rivas-Martínez and al. 2011) using the CHELSA dataset as source data (Karger et al 2017). Bioclimatic variables,Plant Biosystems - An International Journal Dealing with all Aspects of Plant Biology,A phytosociological analysis of the Olea europaea L. var. sylvestris (Mill.) Lehr. forests in Sicily,CHELSA
10.1111/jbi.13734,climate variables for present and future conditions were taken from the CHELSA initiative with an original resolution of 30 arc‐sec (Karger,Journal of Biogeography,Model complexity affects species distribution projections under climate change,CHELSA
10.1111/j.1365-2702.2006.01345.x,"care. Journal of Nursing Administration 29, 31–38. Tanner C, Benner P, Chelsa C & Gordon D (1993) The phenomenology of knowing the patient.",Journal of Clinical Nursing,An evaluation of nursing practice models in the context of the severe acute respiratory syndrome epidemic in Hong Kong: a preliminary study,CHELSA
10.1002/ev.288,"of expert and to its use in nursing by Benner (2004; Benner, Tanner, & Chelsa, 1996). Dreyfus’s five-stage developmental model is presented,",New Directions for Evaluation,Deepening understanding of managing evaluation,CHELSA
10.1016/j.landusepol.2009.07.014,"Randers, J., Meadows, D., 2004. Limits to Growth—The 30 Year Update. Chelsa Green Publishing Company. Millennium Ecosystem Assessment—MEA,",Land Use Policy,Importing terrestrial biocapacity: The U.S. case and global implications,CHELSA
10.1016/j.ecoinf.2022.101702,"Climatologies at High-resolution for the Earth's Land Surface Areas (CHELSA) climate data (Karger et al., 2017). We down­ loaded DEM from",Ecological Informatics,"A MaxEnt modelling approach to understand the climate change effects on the distributional range of White-bellied Sholakili Sholicola albiventris (Blanford, 1868) in the Western Ghats, India",CHELSA
10.1016/j.jenvman.2021.113442,climatologies at high resolution for the Earth’s lands surface areas (http://chelsa-climate.org/ ); (2) land use and land cover (LULC) data (300,Journal of Environmental Management,Identification of conservation priorities in the major basins of Central Asia: Using an integrated GIS-based ordered weighted averaging approach,CHELSA
10.1016/j.dib.2023.109482,"point data with monthly covariates (global daily satellite rainfall data, CHELSA Climate Bioclimatic layers, NASA NEO long-term water vapour)",Data in Brief,Global rainfall erosivity database (GloREDa) and monthly R-factor data at 1 km spatial resolution,CHELSA
10.1016/j.epsl.2023.118233,"D.N., Nobis, M.P., Normand, S., Graham, C.H., Zimmermann, N.E., 2021. CHELSA-TraCE21k v1. 0. Downscaled transient temperature and precipitation",Earth and Planetary Science Letters,Climate oscillations and erosional processes in the Ordos tectonic block and implications for sediment supply to the Yellow River,CHELSA
10.1111/j.1399-3054.1988.tb02029.x,"Risk Communication, Amherst, MA April 21-27, 1987, Lewis Publishers, Chelsa, Ml. (In press). Baes, C. F. & McLaughlin, S. B. 1984. Trace",Physiologia Plantarum,Net CO2 exchange of Pinus taeda shoots exposed to variable ozone levels and rain chemistries in field and laboratory settings,CHELSA
10.1046/j.1365-2702.2002.00581.x,"distance them, to those that provided expert, creative and innovative care. Chelsa felt that: it may take exceptional personal power and clinical",Journal of Clinical Nursing,"Families, nurses and intensive care patients: a review of the literature",CHELSA
10.1007/s10113-020-01711-9,"conditions (1960–1990) and future projections (2061–2080) were obtained from CHELSA 1.2 (Karger et al. 2017) with a 30 arc-sec resolution, while",Regional Environmental Change,"High genetic diversity and low future habitat suitability: will Cupressus atlantica, endemic to the High Atlas, survive under climate change?",CHELSA
10.1111/eva.13029,"downscaling was based on the overlapping period with 302 the 1 km resolution Chelsa data (Karger et al., 2017). 303 We calculated 31 variables to",Evolutionary Applications,"Adaptation to drought is coupled with slow growth, but independent from phenology in marginal silver fir ( Abies alba Mill.) populations",CHELSA
10.1111/geb.13124,"precipitation seasonality (BIO15; to test Hypothesis 2). Climatic data are from CHELSA (Karger et al., 2017), and net primary productivity (NPP) data",Global Ecology and Biogeography,The global diversity and distribution of lizard clutch sizes,CHELSA
10.1111/j.1748-3743.2010.00261.x,"within a practical settings, rather than outcomes (Sussman et al., 2006; Chelsa, 2008). Speciﬁcally, it provides a continuum from the development",International Journal of Older People Nursing,Efficacy of the use of evidence-based algorithmic guidelines in the acute care setting for pain assessment and management in older people: a critical review of the literature,CHELSA
10.1080/00207239508711016,"Recovery, (Eds.), J. W. Patterson and R. Passina, Lewis Publishers, Inc., Chelsa, Michigan. 475-492 (1987). 23. R. R. Trussell, A. Trussell and",International Journal of Environmental Studies,Removal of selenium from water and wastewater,CHELSA
10.1016/j.pbi.2021.102169,"distribution data (https://www.gbif.org/), climatic variables (https://chelsa-climate.org/), nutrient data (https://www.try-db.org/ de/de.php,",Current Opinion in Plant Biology,Scaling up neodomestication for climate-ready crops,CHELSA
10.1007/BF02537375,"Carbonates: Mineralogy and chemistry.- Reviews in mineralogy, I 1,265-300, Chelsa (Miner. Soc. Amer. Book crafters)  VERttAGEN, B., TREDOUX, M.,",Facies,"Stable isotope stratigraphy across the K/T boundary, and isotopic investigations of an ‘Ignored’ worm bed, Eastern Desert, Egypt",CHELSA
10.1016/j.hrtlng.2004.08.001,"and illness. Thousand Oaks (CA): Sage; 1994. 37. Benner P, Tanner CA, Chelsa CA. From beginner to expert: gaining a differentiated clinical",Heart & Lung: The Journal of Acute and Critical Care,Accustomed to enduring: Experiences of African-American women seeking care for cardiac symptoms,CHELSA
10.1016/j.applanim.2016.12.013,"The authors appreciate the assistance of Kyle Krumsick, David Wilson, Chelsae Rogers, Alexandra Hayward, Rachael Johnston, Christine Ford,",Applied Animal Behaviour Science,Comparing two canine personality assessments: Convergence of the MCPQ-R and DPQ and consensus between dog owners and dog walkers,CHELSA
10.1016/j.geoderma.2023.116405,"ratios; a Boolean (0–1) vegetation layer obtained from the NDVI; and the CHELSA net primary productivity (NPP), placed to represent the vegetation",Geoderma,Machine learning applied for Antarctic soil mapping: Spatial prediction of soil texture for Maritime Antarctica and Northern Antarctic Peninsula,CHELSA
10.1111/nph.15544,"each species using locality data and climate layers obtained from the CHELSA (Karger et al., 2017) dataset. Highly correlated variables were",New Phytologist,The rise of the Andes promoted rapid diversification in Neotropical Phlegmariurus (Lycopodiaceae),CHELSA
10.1080/0260137032000172060,"(California: Addison-Wesley Publishing Co.). BENNER, P., TANNER, C. and CHELSA, C. (1996) Expertise in Nursing Practice (New York: Springer",International Journal of Lifelong Education,An integrated model of professional expertise and its implications for higher education,CHELSA
10.1111/ecog.04027,"species niches we considered the bioclimatic variables available from CHELSA (Karger et al. 2016) for the period 1979–2013, the land cover",Ecography,Addressing common pitfalls does not provide more support to geographical and ecological abundant-centre hypotheses,CHELSA
10.1111/btp.12535,for each site was obtained for a number of climatic variables from the CHELSA database (Karger et al. 2016) (1 km2 resolution) and is often,Biotropica,Tropical tree species diversity in a mountain system in southern Mexico: local and regional patterns and determinant factors,CHELSA
10.1111/2041-210X.13359,"Böhner, J., Kawohl, T., Kreft, H., Soria-Auza, R. W., … Kessler, M. (2016). CHELSA climatologies at high resolution for the earth's land surface",Methods in Ecology and Evolution,Improving the accuracy of land cover classification in cloud persistent areas using optical and radar satellite image time series,CHELSA
10.1111/jzs.12375,"Arya, 2006). As climatic data, we used the 19 bioclimatic layers from CHELSA (www.chelsa-clima​ te.org). Following the suggestions of Barve",Journal of Zoological Systematics and Evolutionary Research,"Multiple refugia and glacial expansions in the Tucumane–Bolivian Yungas: The phylogeography and potential distribution modeling of Calomys fecundus (Thomas, 1926) (Rodentia: Cricetidae)",CHELSA
10.1080/00063657.2020.1732864,variables at the 1 km2 scale (average of the period 1979–2013) from the CHELSA (Climatologies at high resolution for the Earth’s land surface,Bird Study,Modelling the potential spread of the Red-billed Leiothrix Leiothrix lutea in Italy,CHELSA
10.1016/j.dib.2024.110384,"temperature, annual precipitation, temperature seasonality (obtained from CHELSA [27]; we used CHELSA data instead of EURO–CORDEX",Data in Brief,A harmonized database of European forest simulations under climate change,CHELSA
10.1016/j.heliyon.2024.e35315,"potential climate change scenarios, we used the climate projections of the CHELSA 2.1 project [32]. We used data from three forecasting algorithms:",Heliyon,"Insights into climate change dynamics: A tourism climate index-based evaluation of Gilgit-Baltistan, Pakistan",CHELSA
10.1111/oik.06141,"(1979–2013) annual temperature at a resolution of 30 arc-seconds (Biol 1, CHELSA Bioclim, Karger  et  al. 2017), and the slopes and intercepts",Oikos,Opening the black box of plant nutrient uptake under warming predicts global patterns in community biomass and biological carbon storage,CHELSA
10.1111/1365-2664.13197,"We used the WorldClim data rather than more recent alternatives (e.g. CHELSA, Karger et al., 2017), because it better reflects climatic conditions",Journal of Applied Ecology,European ornamental garden flora as an invasion debt under climate change,CHELSA
10.1002/app.46121,"1992, 25, 3492. 65. Jonscher, A. K. Dielectric Relaxation in Solids; Chelsa Dielectric: London, UK, 1983. 66. Ram, M.; Annapoorni, K. S.;",Journal of Applied Polymer Science,Investigation of dielectric properties of free standing electrospun nonwoven mat,CHELSA
10.1111/jbi.13926,"used occurrence data from CDH and bioclimatic variables provided by the CHELSA project (Karger et al., 2017) at 2.5-min resolution as explanatory",Journal of Biogeography,"Testing macroecological abundance patterns: The relationship between local abundance and range size, range position and climatic suitability among European vascular plants",CHELSA
10.1111/j.1365-2702.2007.01970.x,"Research, 2nd edn. Sage, Thousand Oaks, California. Tanner C, Benner P, Chelsa C & Gordon D (1993) The phenomenology of knowing the patient.",Journal of Clinical Nursing,Passing the audition - the appraisal of client credibility and assessment by nurses at triage,CHELSA
10.1080/00131857.2013.763590,"development of expertise (e.g. Dreyfus & Dreyfus, 1980 Benner, Tanner, & Chelsa, 1996; Charness et al., 2006) may well be helpful here. But I",Educational Philosophy and Theory,Competency-Based Approaches: Linking theory and practice in professional education with particular reference to health education,CHELSA
10.1002/ecm.1347,"the study area. Therefore, we downscaled the CRU on the basis of the CHELSA high-resolution layers of mean annual temperature and calculated",Ecological Monographs,Traditionally managed landscapes do not prevent amphibian decline and the extinction of paedomorphosis,CHELSA
10.1016/S1322-7696(08)60533-8,"nursing. Journal of Nursing Administration 32:509-523 Benner P,Tanner C, Chelsa A 1996 Expertise in nursing practice. Caring, clinical judgment",Collegian,Documentation of medication management by graduate nurses in patient progress notes: A way forward for patient safety,CHELSA
10.1002/jccs.198900040,"Binentoym, J.; Girman, J. E., in: Advances in Air Sampling. Lewis Publishers, Chelsa, Michigan, 1988, pp. 143-157. 5. Oliver, K. D.; Pleil, J. D.;",Journal of the Chinese Chemical Society,"Advanced Methodologies for Sampling and Analysis of Toxic Organic Chemicals in Ambient Outdoor, Indoor, and Personal Respiratory Air",CHELSA
10.1111/j.0022-3840.1981.1503_165.x,"State Political Parties, Arthur M. Schlesinger, Jr., editor. (New York: Chelsa House Publishers, 1973),11, 1006. Kleppner, The Cross of Culture,",The Journal of Popular Culture,"The Historical Images In Republican Campaign Songs, 1860-1900",CHELSA
10.1016/j.quascirev.2017.05.026,"Soria-Auza, R.W., Zimmermann, N.E., Linder, H.P., Kessler, M., 2016. CHELSA climatologies at high resolution for the earth's land surface",Quaternary Science Reviews,"Environmental dynamics and carbon accumulation rate of a tropical peatland in Central Sumatra, Indonesia",CHELSA
10.1016/j.hrtlng.2007.02.005,and family members’ perceptions. J Neurosci Nurs 1999;31: 348-56. 35. Chelsa CA. Reconciling technologic and family care in critical care,Heart & Lung: The Journal of Acute and Critical Care,Needs of family members of critically ill patients: A comparison of nurse and family perceptions,CHELSA
10.1080/00207239908711212,"McIntosh, Metal Ecotoxicology-Concept and Application (Lewis Publishers, MI. Chelsa), (1991) pp. 389-399. [3] E. Niebohr and D. H. S. Richardson,",International Journal of Environmental Studies,"Metals in aquatic ecosystems: mechanisms of uptake, accumulation and release‐Ecotoxicological perspectives",CHELSA
10.1007/s11356-022-21265-z,"precipitation of the wettest month for each stream site were obtained from CHELSA Bioclim (Karger et al. 2017, 2018; http://​www.​ chelsa-​clima​te.​org)",Environmental Science and Pollution Research,Fatty acid composition of macroinvertebrate scrapers in relation to environmental conditions in subtropical mountain streams,CHELSA
10.1016/j.ecoinf.2022.101773,"Rasters for 19 bioclimatic variables were downloaded from two databases: CHELSA (LGM, current climate, and future conditions (Karger et al. 2017;",Ecological Informatics,The impact of climate change on the future geographical distribution range of the endemic relict tree Gleditsia caspica (Fabaceae) in Hyrcanian forests,CHELSA
10.1016/j.biocon.2022.109560,"predictor variables (Table A3) that included bioclimatic variables from the CHELSA v2.1 database (Karger et al., 2017), edaphic variables from the",Biological Conservation,Range-wide priority setting for the conservation and restoration of Asian rosewood species accounting for multiple threats and ecogeographic diversity,CHELSA
10.1016/j.dib.2023.109621,"Time-series 2000–2020: ARD Landsat bands [7], derived vegetation indices, CHELSA images (precipitation, mean, min. and max. air temperature [8]),",Data in Brief,Global mangrove soil organic carbon stocks dataset at 30 m resolution for the year 2020 based on spatiotemporal predictive machine learning,CHELSA
10.1016/j.agrformet.2024.110039,cm) and subsurface (5–15 cm) soil layers. 2.2. Reanalysis data 2.2.1. CHELSA air temperature Climatologies at high resolution for the earth’s,Agricultural and Forest Meteorology,Evaluation of soil temperature in CMIP6 multimodel simulations,CHELSA
10.1016/j.catena.2023.107618,climatologies at high res­ olution for the earth’s land surface areas (CHELSA) database with a spatial resolution of about one kilometer (https://,CATENA,Machine learning-driven scenario-based models for predicting desert dust sources in central playas of Iran,CHELSA
10.1111/mec.15011,"1 month preceding the sampling date, using the timeseries data sets in the Chelsa database (Karger et al., 2017). Finally, seven physical and chemical",Molecular Ecology,Speciation in protists: Spatial and ecological divergence processes cause rapid species diversification in a freshwater chrysophyte,CHELSA
10.1016/j.ecolmodel.2022.110105,"their habitat requirements. We obtained 19 bioclimatic variables from the CHELSA database v.1.2 (Karger et al., 2017) which are derived from the",Ecological Modelling,Contrasting occupancy models with presence-only models: Does accounting for detection lead to better predictions?,CHELSA
10.1007/PL00005395,L.C. (1980): Lectures on the Calculus of Variations and Optimal Control. Chelsa,Numerische Mathematik,Estimates for numerical approximations of rank one convex envelopes,CHELSA
10.1080/00206810109465060,"of humic substances and coal: Techniques, problems, and solu­ tions: Chelsa, MI, Lewis Publishers. Wersin, P., Charlet, L., Kathrein, R.",International Geology Review,"Sorption of Trace Elements on Mineral Surfaces: Modern Perspectives from Spectroscopic Studies, and Comments on Sorption in the Marine Environment",CHELSA
10.1080/19443927.2012.761643,"Everyday Skillful Ethical Comportment. In: P. Benner, C. Tanner and C. Chelsa, eds. Expertise in Nursing Practice: Caring, Clinical Judgement,","Theatre, Dance and Performance Training",Here's one I made earlier: dialogues on the construction of an applied theatre practitioner,CHELSA
10.1111/1475-6765.00313,"sur l’application de l’analyse a` la probabilite` des voix. New York: Chelsa (orig. Paris: Imprimerie Boyale). Cox, G. (1987). The uncovered",European Journal of Political Research,Political competition,CHELSA
10.1016/0043-1354(95)00224-3,"11(13), 241-250. Pankow J. F. (1991) Aquatic Chemistry Concepts. Lewis, Chelsa, Mich. Rhoades J. D. (1982) Cation exchange capacity. In Methods  of",Water Research,Electroosmotically driven water flow in sediments,CHELSA
10.1016/S0965-2302(98)90053-4,"nursesuse intuition. American Journal of Nursing 87: 23-31 Benner P,Tanner C, Chelsa C 1992 From beginner to expert: gaining a differentiated clinical",Accident and Emergency Nursing,A & E nurses' constructs on the nature of nursing expertise: a repertory grid technique,CHELSA
10.1016/j.ecoinf.2018.06.005,"Climatologies at high resolution for the earth's land surface areas (CHELSA) (Karger et al., 2017a, 2017b). We assigned an increasing value",Ecological Informatics,Mapping uncertainty of ICP-Forest biodiversity data: From standard treatment of diffusion to density-equalizing cartograms,CHELSA
10.3133/pp1032B,"G.? nodosa. I removed the holotype from hard black shale collected at Chelsa, Ind., from the basal 2 feet of the New Albany Shale (Huddle",Professional Paper,Conodonts from the Genesee Formation in western New York,CHELSA
10.1046/j.1322-7114.2003.00404.x,"Perception. London: Routledge and Kegan Paul, 1962. 7 Benner P, Tanner C, Chelsa C. Experience in Nursing Practice: Caring, Clinical Judgment",International Journal of Nursing Practice,Nursing experience in Iran,CHELSA
10.1016/j.jaging.2007.11.002,"systematic fashion (Braudy Harris, 2002; Keady & Gilliard, 1999; Phinney & Chelsa, 2003; Snyder, 2001; Steeman, de Casterlé, Godderis, & Grypdonck,",Journal of Aging Studies,From ‘not a big deal’ to ‘hellish’: Experiences of older people with dementia,CHELSA
10.1007/s10682-019-10016-1,"index, minimum and maximum monthly temperatures) were downloaded from CHELSA (http://chels​a-clima​tic.org/), a climatic dataset providing",Evolutionary Ecology,Arid environments select for larger seeds in pines (Pinus spp.),CHELSA
10.1016/S0043-1354(00)00250-5,"Health Eects, Vol. 6, ed. R. E. Jolley, pp. 955±966. Lewis Publ Inc., Chelsa, Michigan, USA. Narkis N. and Kott Y. (1992) Comparison between",Water Research,Removal of chlorine dioxide disinfection by-products by ferrous salts,CHELSA
10.1007/s10113-020-01655-0,"(e.g. leading to aridity). The climate variables were downloaded from CHELSA (Karger et al. 2017) such as monthly mean, maximum, and minimum",Regional Environmental Change,Mediterranean wetland conservation in the context of climate and land cover change,CHELSA
10.1007/s10113-021-01831-w,niches (Sillero 2011) between sampling periods using climatic data from CHELSA dataset (Karger et al. 2017) and ecospat R package (Broennimann,Regional Environmental Change,Climate change in action: local elevational shifts on Iberian amphibians and reptiles,CHELSA
10.1080/10236190108808289,"Groningen (1998). [3] L. M. Milne-Thomson, The Calculus o f finite d~yerence, Chelsa Publishing Company, New York, 1981. [4] N. E. Norlund, Lecons",Journal of Difference Equations and Applications,Gevrey character of formal solutions of differential—difference equations with polynomials coefficients,CHELSA
10.1016/j.catena.2018.04.042,"(slope aspect) data. The sources used were the freely, online-available CHELSA high resolution (~1 km) climate world database (Karger et al.,",CATENA,Model-based spatio-temporal analysis of land desertification risk in Greece,CHELSA
10.1080/10572317.2018.1471963,"and information Consortium. (2014). South Africa: Joint statement by CHELSA, LIASA, NCLIS and SANLIC, digital media VAT could contribute",International Information & Library Review,The Deployment and Impact of LibGuides at Public Universities in South Africa,CHELSA
10.1080/08989621.2018.1442218,"legalistic and regulatory understandings of ethics (Benner, Tanner, and Chelsa 2009). Drawing on this literature, the person-oriented research",Accountability in Research,Person-oriented research ethics: integrating relational and everyday ethics in research,CHELSA
10.1111/hex.12080,"adults with type 2 diabetes. The Diabetes Educator, 2006; 32: 603– 613. 51 Chelsa CA, Chun KM. Accommodating type 2 diabetes in the Chinese American",Health Expectations,A systematic review of research into black and ethnic minority patients' views on self-management of type 2 diabetes,CHELSA
10.1002/tea.3660150103,"classroom: I. Testing a whole class at the same time. Unpublished manuscript, Chelsa College, University of London, 1975. Sills, T. W., & Herron,",Journal of Research in Science Teaching,The development and validation of a classroom test of formal reasoning,CHELSA
10.1111/oik.06693,"annual mean temperature and annual precipitation for each site from the CHELSA high-resolution climate data (Karger et al. 2017), as well as",Oikos,"Forest biomass, soil and biodiversity relationships originate from biogeographic affinity and direct ecological effects",CHELSA
10.1016/j.accre.2024.03.001,"precipitation were used to produce the current climate variables based on the CHELSA-EarthEnv dataset (Karger et al., 2020). The TDD and FDD were",Advances in Climate Change Research,Machine learning-based predictions of current and future susceptibility to retrogressive thaw slumps across the Northern Hemisphere,CHELSA
10.1016/j.dib.2023.109806,Climatologies at high resolution for the earth’s land surface areas (CHELSA v2.1) (https://envicloud.wsl.ch/#/?preﬁx=chelsa%2Fchelsa_V2%2FGLOBAL%2F),Data in Brief,Integrated social-ecological data for regional natural resource management,CHELSA
10.1016/j.gca.2022.04.022,"et al., 2020). For each site, daily average temperature measurements (CHELSA database version 2.1, Karger et al., 2017) were used to determine",Geochimica et Cosmochimica Acta,A nonlinear model for resolving the temperature bias of branched glycerol dialkyl glycerol tetraether (brGDGT) temperature proxies,CHELSA
10.1111/jbi.13527,potential niches. These three environmental variables were downloaded from Chelsa (http://chelsa-climate.org/) version 1.2,Journal of Biogeography,Phylogenetic and spatial analyses suggest minimum temperature as an environmental filter for turtle communities,CHELSA
10.1080/1072303X.2018.1472164,"and information Consortium. (2014). South Africa: Joint statement by CHELSA, LIASA, NCLIS and SANLIC, digital media VAT could contribute","Journal of Interlibrary Loan, Document Delivery & Electronic Reserve","Interlending Services: Trends, Languages, and use for Collection Development at North-West University",CHELSA
10.1016/j.foreco.2018.08.019,"However, other climatic databases including CliMond (Kriticos et al., 2012), CHELSA (Karger et al., 2017), MERRAClim (Vega et al., 2017) and ENVIREM",Forest Ecology and Management,Species distribution modelling tools and databases to assist managing forests under climate change,CHELSA
10.1111/j.1478-5153.2011.00448.x,"International Journal of Nursing Practice; 10: 10–20. Benner P, Tanner C, Chelsa C. (1996). Excellence and Power in Clinical Nursing Practice:",Nursing in Critical Care,Steering a course towards advanced nurse practitioner: a critical care perspective,CHELSA
10.1080/24704067.2019.1670089,"choosing a two-year institution versus a fouryear institution. For instance, Chelsae felt that breaking it up in two-years was a better option instead",Journal of Global Sport Management,Junior College or the NCAA: The Case of a U.S. Women’s Tennis Team with No U.S. Players,CHELSA
10.1016/0094-5765(89)90025-8,"Celestial Mechanics (Translated by N. Bowditch), Vol. 2, pp. 933-967. Chelsa, New York (1966). 6. F. Tisserand, Trait~ de Mdcanique Cbleste,",Acta Astronautica,Attitude stability of rigid satellites via a normalized Hamiltonian,CHELSA
10.1002/evl3.154,"large parts of the globe (e.g., WorldClim2, Fick and Hijmans 2017; or CHELSA, Karger et al. 2017). Species’ distribution records are publicly",Evolution Letters,Evolutionary genomics can improve prediction of species’ responses to climate change,CHELSA
10.1111/geb.13056,"Celsius; Climatologies at high resolution for the earth’s land surface areas CHELSA; Karger et al., 2017) and two isolation metrics, namely the distance",Global Ecology and Biogeography,Species–area relationships on small islands differ among plant growth forms,CHELSA
10.3133/wri024228,"unnumbered pages. ———1989, Drinking water health advisory—pesticides: Chelsa, Michigan, Lewis Publ., 819 p. ———2000a, Drinking water standards",Water-Resources Investigations Report,"Quality of shallow ground water in areas of recent residential and commercial development, Wichita, Kansas, 2000",CHELSA
10.1080/02772249509358249,"Sediments: Chemistry and Toxicity of In-Place Pollutants, Lewis Publ., Chelsae, MI (1990). 88. G. T. Ankley, R. A. Hoke, J. P. Giesy and P.",Toxicological & Environmental Chemistry,A review of microtox test and its applications,CHELSA
10.1080/03067319708028371,"(Paul T. Kostecki. Edward, J. Calabrese, eds. Lewis Publishers Inc., Chelsa, MI, 1992). lpp. 121 L. H. Hilpert, W. E. May, S. A. Wise, S.N.",International Journal of Environmental Analytical Chemistry,Practicality of Supercritical Fluid Extraction/Ir for the Measurement of Petroleum Hydrocarbons in Aged Soil: A Comparative Study Between Two Commercial Extractors,CHELSA
10.1046/j.1365-2648.2000.01600.x,"Helping the Client. A Creative Practical Guide.  Benner P., Tanner C. & Chelsa C. (1996) Expertise in Nursing  Sage, London, Newbury Park, California.  Practice:",Journal of Advanced Nursing,Clinical supervision as an emancipatory process: avoiding inappropriate intent,CHELSA
10.1016/j.ecolmodel.2022.110133,"available at a resolution of 30 arc-seconds (~1 km2 at the equator) in CHELSA 1.2 (Karger et al., 2017). First, to avoid multicollinearity,",Ecological Modelling,Insights on biodiversity drivers to predict species richness in tropical forests at the local scale,CHELSA
