10.1016/j.geoderma.2015.11.002,"physical hypotheses on such dependence. Climatic data were obtained from the WorldClim database (http:// www.worldclim.org/current), a gridded climate",Geoderma,Tree or soil? Factors influencing humus form differentiation in Italian forests,WorldClim
10.1111/j.1558-5646.2010.00962.x,"precipitation, precipitation in wettest and driest quarters) were extracted from WorldClim, a global database with a spatial resolution of ∼1 km, covering",Evolution,GEOGRAPHIC VARIATION IN THE SONGS OF NEOTROPICAL SINGING MICE: TESTING THE RELATIVE IMPORTANCE OF DRIFT AND LOCAL ADAPTATION,WorldClim
10.1002/ece3.1610,species’ distributions. Contemporary models were generated using nineteen WorldClim bioclimatic layers at 30-arc second resolution (Table S1),Ecology and Evolution,Niche divergence builds the case for ecological speciation in skinks of the Plestiodon skiltonianus species complex,WorldClim
10.1002/ece3.1133,"seasonality, and precipitation seasonality – were downloaded from the WorldClim data base (www.worldclim.org) because they are considered",Ecology and Evolution,Model-based conservation planning of the genetic diversity of Phellodendron amurense Rupr due to climate change,WorldClim
10.1002/ece3.1156,2008) and thirteen climatic surfaces at ~1 km resolution derived from the Worldclim data sets (Hijmans et al. 2005). Nine of the climatic variables,Ecology and Evolution,Spatial variation in the climatic predictors of species compositional turnover and endemism,WorldClim
10.1111/j.1365-294X.2005.02756.x,collection localities for the three taxa (temperature data obtained from WORLDCLIM 1.3; Hijmans et al. 2004). temperatures could have been facilitated,Molecular Ecology,"Refugia, dispersal and divergence in a forest archipelago: a study of Streptocarpus in eastern South Africa",WorldClim
10.1016/j.geodrs.2016.03.002,temperature and annual mean minimum temperature data were obtained from the WorldClim climate database (http://www.  worldclim.org/). Annual mean,Geoderma Regional,Digital soil mapping of organic carbon concentration in paddy growing soils of Northern Sri Lanka,WorldClim
10.1111/2041-210X.12264,"modelling and prediction worldwide. Yet, to date, the weather station-based WorldClim data set has been the primary source of temperature and precipitation",Methods in Ecology and Evolution,Bioclimatic variables derived from remote sensing: assessment and application for species distribution modelling,WorldClim
10.1016/j.agee.2009.06.006,"by using quadratic functions of four basic climatic variables from the WorldClim database: BIO5, BIO6, BIO13 and BIO14 at a 2.5 arc-minutes","Agriculture, Ecosystems & Environment",Nesting strategy predicts farmland bird response to agricultural intensity,WorldClim
10.1016/j.mambio.2016.03.003,"cover % cover  0–100 0–100 0–100 0–100 0–100 0–100 0–100 0–100 0–100  a Worldclim (www.worldclim.org, Hijmans et al., 2005). b Corine Land Cover",Mammalian Biology - Zeitschrift für Säugetierkunde,"Niche constraints to the northwards expansion of the common genet (Genetta genetta, Linnaeus 1758) in Europe",WorldClim
10.1029/2010EO140001,"Geography, U.S. National Oceanic and Atmospheric Administration, NASA, the WorldClim database, the General Bathymetric Chart of the Oceans (GEBCO),","Eos, Transactions American Geophysical Union",Digital Atlas of Mexico Provides Accessible Climate Information,WorldClim
10.1111/j.1600-0587.2009.06039.x,derived from monthly temperature and rainfall values provided by the WorldClim ver. 1.4 interpolated map database (Hijmans et al. 2005; <www.worldclim.org/>),Ecography,The uncertain nature of absences and their importance in species distribution modelling,WorldClim
10.1016/j.foreco.2013.08.064,"trimmed to South America. Bioclimatic variables  were extracted from the Worldclim database (http://www.worldclim.org/ 1.4, release 3) at a spatial",Forest Ecology and Management,"Niche modelling for twelve plant species (six timber species and six palm trees) in the Amazon region, using collection and field survey data",WorldClim
10.1111/aje.12060,"Climate averages for the OROAGR over the period 1950–2000 are derived from Worldclim  77,950 km² and local altitude ranges between 190 and 461",African Journal of Ecology,Earth observation: overlooked potential to support species reintroduction programmes,WorldClim
10.1016/j.ecolind.2012.12.002,"(2003) Derived from 1000 m DEM from SRTM3 data, NASA (2003) Based on Worldclim (http://www.worldclim.org/), Hijmans et al. (2005) Based on",Ecological Indicators,Modelling the spatial distribution of linear landscape elements in Europe,WorldClim
10.1111/2041-210X.12332,S1. I extracted the 19 Bioclim climate variables for each route from Worldclim (version 1.4; Hijmans et al. 2005) for use as environmental,Methods in Ecology and Evolution,Generating realistic assemblages with a joint species distribution model,WorldClim
10.1111/2041-210X.12148,"climatic data that is now readily available on a global scale (e.g. the ‘worldclim’ data base, Hijmans et al. 2005). The vast majority of these",Methods in Ecology and Evolution,Microclimate modelling at macro scales: a test of a general microclimate model integrated with gridded continental-scale soil and weather data,WorldClim
10.1002/ajp.22506,"rainfall and temperature data for the past 100 years from the online WorldClim database [Hijmans et al., 2005]. We selected January and July",American Journal of Primatology,"What did Hadropithecus eat, and why should paleoanthropologists care?",WorldClim
10.1002/ajpa.22469,"Annual mean temperatures were taken from the BIOCLIM database on the WorldClim website (Hijmans et al., 2005; http://www.worldclim.org/)",American Journal of Physical Anthropology,Ecogeographical and phylogenetic effects on craniofacial variation in macaques,WorldClim
10.1111/evo.12184,"interpolated environmental data in the form of bioclimatic layers from the WORLDCLIM database (bio1—19; Hijmans et al. 2005), and elevation from",Evolution,DETERMINISM IN THE DIVERSIFICATION OF HISPANIOLAN TRUNK-GROUND ANOLES ( ANOLIS CYBOTES SPECIES COMPLEX),WorldClim
10.1016/j.foreco.2013.03.039,"Hainich (Hessenmöller et al., 2011). Climate variables were extracted from WorldClim with a resolution of 30 s. We calculated mean values within",Forest Ecology and Management,Effect of dead wood enrichment in the canopy and on the forest floor on beetle guild composition,WorldClim
10.1111/j.1365-2745.2009.01515.x,"precipitation estimates from a 1-km spatial resolution mapped database, ‘WorldClim’ (Hijmans et al. 2005). We used these data to calculate a",Journal of Ecology,"Decomposition in tropical forests: a pan-tropical study of the effects of litter type, litter placement and mesofaunal exclusion across a precipitation gradient",WorldClim
10.1111/j.1365-2699.2009.02119.x,"resolution dataset developed by Hijmans et al. (2005), available in the WorldClim database (http://www. worldclim.org/current.htm). 2. Annual",Journal of Biogeography,Tropical niche conservatism and the species richness gradient of North American butterflies,WorldClim
10.1016/j.biocon.2012.04.023,resolution because this corresponded to the environmental data resolution (WorldClim and FAO soil properties) but also because a higher resolution,Biological Conservation,"Using species distribution modeling to improve conservation and land use planning of Yunnan, China",WorldClim
10.1111/j.1365-294X.2011.05137.x,"from longitude, latitude and GDD, we extracted all other parameters from WORLDCLIM version 1.3 (Hijmans et al. 2005; http://www.worldclim.org).",Molecular Ecology,Temperature-related natural selection in a wind-pollinated tree across regional and continental scales,WorldClim
10.1016/j.geomorph.2016.04.025,"buffer, of each watershed. We used the 1-km resolution climatic data from WorldClim (Hijmans et al., 2005; http://www.worldclim.org), and quantiﬁed",Geomorphology,Long-term erosion rates of Panamanian drainage basins determined using in situ 10Be,WorldClim
10.1111/j.1365-294X.2010.04859.x,(http://www.gbif.org). A distribution model based on the 19 BIOCLIM variables in the WorldClim data set (Hijmans et al. 2005) was generated at 2.5 min resolution,Molecular Ecology,Refugial persistence and postglacial recolonization of North America by the cold-tolerant herbaceous plant Orthilia secunda,WorldClim
10.1111/mec.13302,data were gathered using DIVA-GIS (Hijmans et al. 2013) to access the WORLDCLIM 1.4 (Hijmans et al. 2005) database and download the 19 available,Molecular Ecology,Correlation between shell phenotype and local environment suggests a role for natural selection in the evolution of Placostylus snails,WorldClim
10.1111/j.1469-8137.2011.03851.x,"precipitation and mean, minimum and maximum air temperatures were obtained from WorldClim (http://www.worldclim.org) (Hijmans et al., 2005); monthly",New Phytologist,Examining the large-scale convergence of photosynthesis-weighted tree leaf temperatures through stable oxygen isotope analysis of multiple data sets,WorldClim
10.1111/nph.13268,"(R2 = 0.89) in the studied sites. Climatic data were extracted from the WorldClim global database (Hijmans et al., 2005), while data to calculate",New Phytologist,Functional diversity enhances the resistance of ecosystem multifunctionality to aridity in Mediterranean drylands,WorldClim
10.1111/jse.12521,Principal Component (PC) analysis of 19 bioclimatic variables from the worldclim database based on the mean standard deviation of the ﬁrst,Journal of Systematics and Evolution,Geo-climatic factors influence the population genetic connectivity of Incarvillea arguta (Bignoniaceae) in the Himalaya Hengduan Mountains biodiversity hotspot,WorldClim
10.1111/j.1365-2486.2012.02690.x,"(Winslow et al., 2003)]. Elevation and climate data were extracted from Worldclim 1.4 1-km database (Hijmans et al., 2005). The MATs, MTCO and",Global Change Biology,"Neotropical C3/C4 grass distributions - present, past and future",WorldClim
10.1029/2019GB006418,"org/10.1126/science.198.4323.1209 4323 Fick, S. E., & Hijmans, R. J. (2017). Worldclim 2: New 1‐km spatial resolution climate surfaces for global",Global Biogeochemical Cycles,Precipitation δ 18 O Recorded by the α‐Cellulose δ 18 O of Plant Residues in Surface Soils: Evidence From a Broad Environmental Gradient in Inland China,WorldClim
10.1016/j.ecolind.2022.108702,"arc-minutes, 2.5 arc-minutes, and 30 arcseconds) are available from the WorldClim database (Fick and Hij­ mans, 2017; https://worldclim.org/data).",Ecological Indicators,Future potential distribution and expansion trends of highland barley under climate change in the Qinghai-Tibet plateau (QTP),WorldClim
10.1111/faf.12011,"2012). Climatic data Primary climate change data were obtained through the WorldClim-Global Climate Data (http://www. worldclim.org/, last accessed",Fish and Fisheries,Mapping China's freshwater fishes: diversity and biogeography,WorldClim
10.1016/j.geobios.2017.10.002,"DIVA-GIS for MAT and MTCM values at the 0.020.98 percentile using the Worldclim version 1.4, 2.5 minute climate grid (Hijmans et al., 2005).  Fig.",Geobios,Miocene “fin-winged” fruits and Pliocene drift fruits – the first record of Combretaceae (Terminalia) from New Zealand,WorldClim
10.1016/j.ympev.2022.107413,"environmental layers comprising 19 bioclimatic variables were downloaded from the WorldClim database (http://www. worldclim.org), with a spatial resolution",Molecular Phylogenetics and Evolution,"Species divergence and phylogeography of Corylus heterophylla Fisch complex (Betulaceae): Inferred from molecular, climatic and morphological data",WorldClim
10.1016/j.proenv.2011.07.009,the park size (hri). We will here use a limit of 0.5.  4.1 Data set The WorldClim data basec provides gridded maps of current and future climate,Procedia Environmental Sciences,Forecasting Biomes Of Protected Areas,WorldClim
10.1111/j.1365-294X.2010.04684.x,"(see Supporting information for details). Environmental variables From WorldClim 1.4 (Hijmans et al. 2005), we obtained 18 bioclimatic variables",Molecular Ecology,Genomic signals of diversification along ecological gradients in a tropical lizard,WorldClim
10.1002/joc.3848,"Te´llezValde´s et al., 2011) and a third as a part of the global model WorldClim, generated by Hijmans et al. (2005). All of them were generated",International Journal of Climatology,An update of high-resolution monthly climate surfaces for Mexico,WorldClim
10.1016/j.envsoft.2015.10.027,"al., 2014). We prepared T_DD layer using annual temperature (bio1) from worldclim dataset. It is an annual sum of daily mean temperature degrees",Environmental Modelling & Software,"Climate modelling for agroforestry species selection in Yunnan Province, China",WorldClim
10.1002/ecm.1221,annual mean temperature and annual precipitation data were obtained from Worldclim (5 arc-­minutes 2 http://plants.usda.gov   282  QIANG HE,Ecological Monographs,Consumer control as a common driver of coastal vegetation worldwide,WorldClim
10.1111/boj.12473,"climate projections used in the Fifth IPCC Assessment, downloaded from WorldClim 1.4 (available at http:// www.worldclim.org/CMIP5), which",Botanical Journal of the Linnean Society,Phylogeography and ecological niche modelling in Eugenia uniflora (Myrtaceae) suggest distinct vegetational responses to climate change between the southern and the northern Atlantic Forest,WorldClim
10.1111/1365-2745.12681,determined thermal traits with current growth conditions deduced from WORLDCLIM data to test whether the thermal germination niche breadth,Journal of Ecology,“Are 3°C too much?” - Thermal niche breadth in Bromeliaceae and global warming,WorldClim
10.1111/1365-2656.12313,"annual precipitation (Bio12) with a resolution of 5 arcmin (=0Á083°) from WorldClim (Hijmans et al. 2005). 3 Water–energy: We used annual AET,",Journal of Animal Ecology,Untangling human and environmental effects on geographical gradients of mammal species richness: a global and regional evaluation,WorldClim
10.1111/gcb.13273,observed datasets; this permitted the inclusion of satellite products. WorldClim data were only available for the period 1950–2000 (as a pre-processed,Global Change Biology,Choice of baseline climate data impacts projected species' responses to climate change,WorldClim
10.1111/gcb.13230,"global projections of climate data (annual values) were obtained from the WorldClim website (http://www.worldclim.org/), version 1.4 (release",Global Change Biology,Shifts in the climate space of temperate cyprinid fishes due to climate change are coupled with altered body sizes and growth rates,WorldClim
10.1002/joc.4880,sources like the National Centers for Environmental Prediction (NCEP) and WorldClim are provided at a coarse resolution which makes them inappropriate,International Journal of Climatology,Daily climate data for the Amhara region in Northwestern Ethiopia,WorldClim
10.1111/j.1523-1739.2010.01572.x,warmest month within each species’ range. We obtained these data from WorldClim version 1.4 (Hijmans et al. 2005). We used the maximum temperature,Conservation Biology,Constraints to Species’ Elevational Range Shifts as Climate Changes,WorldClim
10.1002/ldr.3338,"at wileyonlinelibrary.com]   ZHAO ET AL.  1505  climate dataset from WorldClim Version 2 (Fick & Hijmans, 2017), mean annual precipitation",Land Degradation & Development,Remotely sensed albedo allows the identification of two ecosystem states along aridity gradients in Africa,WorldClim
10.1111/gcb.14656,"total precipitation (resolution: 1 km; refer‐ ence period: 1970–2000) (WorldClim, 2016), soil type (resolution: 1 km) (Fischer et al., 2008),",Global Change Biology,"The climate sensitivity of carbon, timber, and species richness co‐varies with forest age in boreal‐temperate North America",WorldClim
10.1029/2019GB006261,"(2nd ed.). London: Academic Press. Fick, S. E., & Hijmans, R. J. (2017). WorldClim 2: new 1‐km spatial resolution climate surfaces for global",Global Biogeochemical Cycles,Natural Lakes Are a Minor Global Source of N 2 O to the Atmosphere,WorldClim
10.1002/ajb2.1232,variables related to temperature and precipitation were obtained from Worldclim (http://www.worldclim. org) at a 2.5-­min resolution (Hijmans,American Journal of Botany,Testing the hypothesis of loss of defenses on islands across a wide latitudinal gradient of Periploca laevigata populations,WorldClim
10.1111/jbi.13726,"climatic variables at a 2.5 arc‐min resolution from version 1.4 of the Worldclim database (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005).",Journal of Biogeography,"A strong east–west Mediterranean divergence supports a new phylogeographic history of the carob tree ( Ceratonia siliqua , Leguminosae) and multiple domestications from native populations",WorldClim
10.1002/ajb2.1315,"alleles. Molecular Ecology Notes 7: 574–578. Fick, S., and R. Hijmans. 2017. WorldClim 2: new 1‐km spatial resolution climate surfaces for global",American Journal of Botany,Influence of a climatic gradient on genetic exchange between two oak species,WorldClim
10.1080/01650521.2019.1669421,"variables, 19 bioclimatic variables and elevation data obtained from the WorldClim database (Hijmans et al. 2005). The slope was estimated from",Studies on Neotropical Fauna and Environment,Conservation planning in Uruguay based on small felids ( Leopardus spp.) as umbrella species,WorldClim
10.1111/afe.12352,"faostat/en/ [accessed on 18 August 2018. Fick, S.E. & Hijmans, R.J. (2017) Worldclim 2: New 1-km spatial resolution climate surfaces for global",Agricultural and Forest Entomology,Distribution of the spider community in the olive grove agroecosystem (Portugal): potential bioindicators,WorldClim
10.1016/j.biocon.2016.07.015,"niche of the two species was characterized by using climate data from WORLDCLIM (Hijmans et al., 2005) at a spatial resolution of 2.5 min",Biological Conservation,Anticipating extinctions of glacial relict populations in mountain refugia,WorldClim
10.1016/j.ecolmodel.2017.09.005,"Coupled (IPCC) Model Intercomparison Project (CMIP5) are secured from the WorldClim database (Hijmans et al., 2005). In addition to “current conditions”",Ecological Modelling,A Bayesian geostatistical approach to modeling global distributions of Lygodium microphyllum under projected climate warming,WorldClim
10.1016/j.ecocom.2016.08.001,"(https://dds.cr.usgs.gov/emodis/Africa/historical/ TERRA/). Temperature values were retrieved from the WorldClim database (http://www.worldclim.org/current) (Hijmans et al.,",Ecological Complexity,Modeling the risk of invasion and spread of Tuta absoluta in Africa,WorldClim
10.1016/j.gloplacha.2018.09.004,"Africa with annual precipitation amounts (averages 1960–1990 CE, from WorldClim.2), and (b) topographic map of the Chibuene area, indicating",Global and Planetary Change,Leaf wax δD inferring variable medieval hydroclimate and early initiation of Little Ice Age (LIA) dryness in southern Mozambique,WorldClim
10.1016/j.jnc.2018.06.004,"the maximum resolution available, namely 30 arc second (∼1 km2) from Worldclim (http:// www.worldclim.org/). Two representative concentration",Journal for Nature Conservation,How to include the impact of climate change in the extinction risk assessment of policy plant species?,WorldClim
10.1111/wre.12100,"variables The current climate data set (1950–2000) was obtained from the WorldClim 1.4 database (version 1.4, http:// www.worldclim.org) and",Weed Research,Potential distribution of two Ambrosia species in China under projected climate change,WorldClim
10.1111/geb.12844,"match median conditions within the global range of a species, we used Worldclim data (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005, www.worldclim.org).",Global Ecology and Biogeography,Biotic resistance or introduction bias? Immigrant plant performance decreases with residence times over millennia,WorldClim
10.1016/j.watres.2018.06.056,bioclimatic variables plus geographic elevation (m) were obtained from WorldClim (http:// www.worldclim.org): maximum temperature of the warmest,Water Research,Inter-basin water transfers and the expansion of aquatic invasive species,WorldClim
10.1111/jbi.12469,latitude and longitude (decimal degrees) to two decimal places and extracted WORLDCLIM data for mean annual precipitation (mm) and mean annual temperature,Journal of Biogeography,A continental-scale analysis of feral cat diet in Australia,WorldClim
10.1111/jbi.12639,"temperatures for all 12 months and their derivations BIO1–BIO11 in the WorldClim database (Hijmans et al., 2005; http://www.worldclim.org)",Journal of Biogeography,Phylogenetic structure and ecological and evolutionary determinants of species richness for angiosperm trees in forest communities in China,WorldClim
10.1111/jbi.12361,"parameters The climate variables for each pollen site were obtained from the WorldClim dataset (Hijmans et al., 2005), which Journal of Biogeography",Journal of Biogeography,East Asian pollen database: modern pollen distribution and its quantitative relationship with vegetation and climate,WorldClim
10.1111/jbi.12025,"non-redundant (pairwise Pearson correlations  ± 0.8) climatic variables from the WorldClim project (Hijmans et al., 2005): mean diurnal temperature range,",Journal of Biogeography,Geographical variability in propagule pressure and climatic suitability explain the European distribution of two highly invasive crayfish,WorldClim
10.1111/jbi.12378,"reproduction of Mimulus species. Of the 19 climatic variables available from the WorldClim database (Hijmans et al., 2005; http://www.worldclim.org/),",Journal of Biogeography,Identifying the paths leading to variation in geographical range size in western North American monkeyflowers,WorldClim
10.1111/j.1365-2699.2012.02788.x,"variables and GCMs Current climate information was obtained from the WorldClim database (version 1.4; Hijmans et al., 2005; http://www. worldclim.org).",Journal of Biogeography,The Last Glacial Maximum distribution of South African subtropical thicket inferred from community distribution modelling,WorldClim
10.1111/j.1365-2699.2011.02512.x,"for average temperature and rainfall. We obtained these variables from WorldClimate web (http:// www.worldclimate.com/, accessed in May and",Journal of Biogeography,Body size clines in the European badger and the abundant centre hypothesis,WorldClim
10.1016/j.agrformet.2018.10.014,"geo-locations (GIS coordinates) for the Brassica crop wild relatives (CWRs) and WorldClim data, as historical annual mean temperature (T) and mean monthly",Agricultural and Forest Meteorology,Adaptive significance of functional germination traits in crop wild relatives of Brassica,WorldClim
10.1016/j.geodrs.2014.11.003,map/soil proﬁle Geological map/soil proﬁle Geological map/soil proﬁle WorldClim WorldClim WorldClim,Geoderma Regional,Evaluating Digital Soil Mapping approaches for mapping GlobalSoilMap soil properties from legacy data in Languedoc-Roussillon (France),WorldClim
10.1111/j.1948-7134.2009.00015.x,response for the 23 populations. Climatic data were extracted from the Worldclim interpolated climate data with 30 arcseconds resolution (Hijmans,Journal of Vector Ecology,"Climate and geographic trends in hatch delay of the treehole mosquito, Aedes triseriatus Say (Diptera: Culicidae)",WorldClim
10.1016/j.foreco.2018.04.003,"data with a resolution of 1 km × 1 km from a global climate database (WorldClim, http://www.worldclim.org/) for each of the 18 study sites.",Forest Ecology and Management,Geographic patterns and environmental drivers of seed traits of a relict tree species,WorldClim
10.1080/08941920.2018.1447713,destination country (the United States) and from each source country from the Worldclim Version 2 database (Fick and Hijmans 2017). If fewer stations,Society & Natural Resources,Implications for U.S. Trade and Nonindigenous Species Risk Resulting from Increased Economic Integration of the Asia-Pacific Region,WorldClim
10.1029/98JC00814,"0/450-dbardynamicheightanomaliess, inceit is  program,startedin 1985for a 10-yearperiod[WorldClimate a criticalvariablefor detectingand understandingENSO os-  ResearcPhrogram,(WCRP),",Journal of Geophysical Research: Oceans,Observed surface oceanic and atmospheric variability in the tropical Pacific at seasonal and ENSO timescales: A tentative overview,WorldClim
10.1111/j.1365-294X.2009.04237.x,"average yearly temperatures range from –3 °C to 10 °C. Climatic conditions (WORLDCLIM database, Hijman et al. 2005) here are very similar to those",Molecular Ecology,"Reduced genetic diversity, increased isolation and multiple introductions of invasive giant hogweed in the western Swiss Alps",WorldClim
10.1111/j.1365-294X.2009.04112.x,"precipitation, and vegetation. These included 11 bioclimatic variables from WorldClim (version 1.4; Hijmans et al. 2005) interpolated to 1-km spatial",Molecular Ecology,Landscape genetics of California mule deer ( Odocoileus hemionus ): the roles of ecological and historical factors in generating differentiation,WorldClim
10.1111/j.1365-2656.2008.01468.x,"www.gbif.org), combined with climate layers that were downloaded from the WorldClim data base (Hijmans et al. 2005). The WorldClim",Journal of Animal Ecology,Competition at the range boundary in the slimy salamander: using reciprocal transplants for studies on the role of biotic interactions in spatial distributions,WorldClim
10.1002/ece3.1072,and ﬁne scale global climatic and elevation variables available from WorldClim (Hijmans et al. 2005). All environmental variables (Table,Ecology and Evolution,Bird and mammal species composition in distinct geographic regions and their relationships with environmental factors across multiple spatial scales,WorldClim
10.1016/j.ecoinf.2009.09.003,environmental layers (Bioclim layers with resolution of 5 arc-min obtained from Worldclim http://www.worldclim.org) considered the following variables:,Ecological Informatics,"Ecological niche modeling and geographical distribution of pollinator and plants: A case study of Peponapis fervens (Smith, 1879) (Eucerini: Apidae) and Cucurbita species (Cucurbitaceae)",WorldClim
10.1111/conl.12096,"should be favorable. We selected ﬁve uncorrelated variables from the Worldclim database (Hijmans et al. 2005): temperature seasonality, maximum",Conservation Letters,Biodiversity Funds and Conservation Needs in the EU Under Climate Change,WorldClim
10.1016/j.jcz.2011.12.002,"climatic variables of localities where populations were sampled from the WORLDCLIM database (Hijmans et al., 2005). We explored the contribution",Zoologischer Anzeiger - A Journal of Comparative Zoology,"Ecological and functional correlates of molar shape variation in European populations of Arvicola (Arvicolinae, Rodentia)",WorldClim
10.1016/j.jcz.2014.12.004,"using current (1950–2000) and paleo-climatic layers downloaded from the WorldClim database (Hijmans et al., 2005). Paleo-climatic models  Fig.",Zoologischer Anzeiger - A Journal of Comparative Zoology,"The past, present and future of a lizard: The phylogeography and extinction risk of Sceloporus serrifer (Squamata: Phrynosomatidae) under a global warming scenario",WorldClim
10.1371/journal.pone.0080531,"after running a Principal Component Analysis, and a third set using all WorldClim variables.  Species distributional data Presences from the",PLOS ONE,PLOS ONE: Climate-Induced Range Shifts and Possible Hybridisation Consequences in Insects,WorldClim
10.1111/j.1461-0248.2007.01150.x,"climate We used interpolated climate data at 1-km resolution from the WorldClim data set (Hijmans et al. 2005), downloaded 31 March 2006.",Ecology Letters,Prediction of plant species distributions across six millennia,WorldClim
10.1111/j.1461-0248.2009.01291.x,considered. Contemporary environmental variables (Table 1) are from the WorldClim database (Hijmans et al. 2004) at a spatial resolution of,Ecology Letters,Climatic drivers of hemispheric asymmetry in global patterns of ant species richness,WorldClim
10.1016/j.palaeo.2015.11.005,"world. The meteorological data is made up of 10 parameters retrieved from WorldClim (Hijmans et al., 2005). The physiognomic data consist of 28","Palaeogeography, Palaeoclimatology, Palaeoecology",Artificial neural networks reveal a high-resolution climatic signal in leaf physiognomy,WorldClim
10.1016/j.actao.2009.12.002,"help in the ﬁeld and laboratory, to Francesco Ficetola for extracting Worldclim data, and to C.J. Reading for his constructive comments on",Acta Oecologica,Detrimental effect of temperature increase on the fitness of an amphibian (Lissotriton helveticus),WorldClim
10.1111/j.1365-2699.2009.02154.x,"Climatology, 25, 1965–1978. Hijmans, R.J., Cameron, S.E. & Parra, J.L. (2007) WorldClim version 1.4. Museum of Vertebrate Zoology, University of California,",Journal of Biogeography,Biogeography of Iberian freshwater fishes revisited: the roles of historical versus contemporary constraints,WorldClim
10.1111/j.1365-2699.2007.01814.x,commonly used environmental data sets.  Data set  Description  Source  URL  WORLDCLIM SRTM 90m DEMs Several available HYDRO1k  Interpolated climate,Journal of Biogeography,Distribution modelling and statistical phylogeography: an integrative framework for generating and testing alternative biogeographical hypotheses,WorldClim
10.1890/ES15-00438.1,(http://modis.gsfc.nasa.gov) and bioclimatic variables were obtained from WorldClim (http://www.worldclim.org/bioclim; Hijmans et al. 2005).  No.,Ecosphere,Wildfire disturbance and productivity as drivers of plant species diversity across spatial scales,WorldClim
10.1890/ES14-00138.1,"(Hutchinson 2004), the same tool that was used for the global climate data in WorldClim (http://www.worldclim.org) (Hijmans et al. 2005). The surface",Ecosphere,Bioclimatic mapping as a new method to assess effects of climatic change,WorldClim
10.1111/j.1523-1739.2008.01075.x,maintained that threshold. We used 19 bioclimatic variables from the WorldClim database (Hijmans et al. 2005a) and a 1-km resolution digital,Conservation Biology,Plant Diversity Hotspots in the Atlantic Coastal Forests of Brazil,WorldClim
10.1007/s10113-019-01556-x,"climate data representing temperature and precipitation parameters from Worldclim (version 1.4 and version 2.0; http://www.worldclim.org), which",Regional Environmental Change,Insights from present distribution of an alpine mammal Royle’s pika (Ochotona roylei) to predict future climate change impacts in the Himalaya,WorldClim
10.1016/j.meegid.2015.08.035,"precipitation, and their seasonality and extremes, were obtained from WorldClim (Hijmans et al., 2005). We included in analyses mean diurnal","Infection, Genetics and Evolution","Ecological niche and geographic distribution of the Chagas disease vector, Triatoma dimidiata (Reduviidae: Triatominae): Evidence for niche differentiation among cryptic species",WorldClim
10.1016/j.biocon.2022.109682,"mean annual temperature and the total annual pre­ cipitation from the WorldClim database (Fick and Hijmans, 2017) and the altitude from a",Biological Conservation,Understanding the drivers of β-diversity improves conservation prioritization for Central European dung beetles,WorldClim
10.1016/j.ecolmodel.2007.11.008,"based on 19 biologically meaningful climate parameters drawn from the 10 WorldClim data set (Hijmans et al., 2005), supplemented with information",Ecological Modelling,Rethinking receiver operating characteristic analysis applications in ecological niche modeling,WorldClim
10.1111/jeb.12594,"precipitation) for the 76 study localities were obtained through the WorldClim database version 1.4, which is based on weather conditions",Journal of Evolutionary Biology,"Geographic variation of life-history traits in the sand lizard, Lacerta agilis : testing Darwin's fecundity-advantage hypothesis",WorldClim
10.1890/15-0984.1,"censuses at BCI were 0.415°C and 423 mm on average, respectively (using WorldClim data from Anderson-T­ eixeira et al. 2014). A severe drought",Ecology,Reproducing static and dynamic biodiversity patterns in tropical forests: the critical role of environmental variance,WorldClim
10.1111/geb.12335,"temperature, isothermally and precipitation seasonality were extracted from the WorldClim dataset (Hijmans et al., 2005) and soil texture (sand, silt,",Global Ecology and Biogeography,BHPMF - a hierarchical Bayesian approach to gap-filling and trait prediction for macroecology and functional biogeography,WorldClim
10.1111/j.1466-8238.2010.00632.x,"average) and general circulation model forecasts for 2050 were obtained from WorldClim, version 1.4 (Hijmans et al., 2005). We used the 10 arcmin",Global Ecology and Biogeography,Geographic disparities and moral hazards in the predicted impacts of climate change on human populations,WorldClim
10.1111/ajgw.12168,"analyses. Climate variables describing current conditions were obtained from the WorldClim database – version 1.4 (http:// www.worldclim.org), which",Australian Journal of Grape and Wine Research,Future of winegrape growing regions in Europe,WorldClim
10.1111/ele.12445,variables of the current conditions (ca 1950–2000) were downloaded from the WorldClim dataset (http://www.worldclim.org/current) in ﬁve arc-minutes,Ecology Letters,Parallel evolution in an invasive plant: effect of herbivores on competitive ability and regrowth of Jacobaea vulgaris,WorldClim
10.1111/ele.12525,evapotranspiration (PET). Maps of monthly P (mm/month) were obtained from WorldClim (Hijmans et al. 2005) and monthly average PET (mm/ month;,Ecology Letters,Water availability predicts forest canopy height at the global scale,WorldClim
10.1111/ele.12158,MIRCO General Circulation Models (GCMs) for the LGM and one LIG model (WorldClim http://www.worldclim.org). Areas that were predicted to remain,Ecology Letters,The shaping of genetic variation in edge-of-range populations under past and future climate change,WorldClim
10.1111/ele.12574,variables included mean annual temperature and precipitation from the WorldClim database (Hijmans et al. 2005). Edaphic variables included,Ecology Letters,Demographic controls of aboveground forest biomass across North America,WorldClim
10.1002/ece3.2250,"and LGM SDMs, we obtained data for 19 bioclimatic variables from the WorldClim database (Hijmans et al. 2005). These variables are derivatives",Ecology and Evolution,"Investigating past range dynamics for a weed of cultivation, Silene vulgaris",WorldClim
