10.1017/pab.2018.22,"115:1–13. Gofas, S. 2008. Corbula gibba (Olivi, 1792). In: MolluscaBase (2017). www.marinespecies.org/aphia.php?p=taxdetails&id=139410, accessed: 30",Paleobiology,Tracing the effects of eutrophication on molluscan communities in sediment cores: outbreaks of an opportunistic species coincide with reduced bioturbation and high frequency of hypoxia in the Adriatic Sea,www.marinespecies.org
10.1016/j.dsr.2015.09.004,"Board, 2015. World Register of Marine Species. Available from: 〈http://www.marinespecies.org〉 (accessed 12.09.15.).",Deep Sea Research Part I: Oceanographic Research Papers,"Starfish (Asteroidea, Echinodermata) from the Faroe Islands; spatial distribution and abundance",www.marinespecies.org
10.1016/j.revmic.2012.09.002,"Cyprideis torosa (Jones, 1850). World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=127986 Brauneis, W.,",Revue de Micropaléontologie,"The genus Cyprideis Jones, 1857 (Crustacea, Ostracoda) in the Neogene of Italy: A geometric morphometric approach",www.marinespecies.org
10.1016/j.chemosphere.2021.130457,"Kraberg et al. (2010), Vilicic (2014), and the WoRMS database (http://www.marinespecies.org). Counts were performed according to the Utermo€hl’s",Chemosphere,Chemical contamination alters the interactions between bacteria and phytoplankton,www.marinespecies.org
10.1016/j.marpol.2021.104850,Board (2020). World Register of Marine Species. Available from 〈http://www.marinespecies.org〉 at VLIZ. Accessed 2020–09-08. 〈DOI: https://doi.org/10.14284/170〉.  17,Marine Policy,Spatial assessment of benthic habitats vulnerability to bottom fishing in a Mediterranean seamount,www.marinespecies.org
10.1080/14888386.2018.1476182,"2017. “World Register of Marine Species.” Accessed November 2017. http://www.marinespecies.org/ Zamorano, P., N. A. Barrientos-Luján, and S.",Biodiversity,"Geographic range extension of gastropods in the coast of Guerrero, Mexico",www.marinespecies.org
10.1080/08920753.2018.1405326,terms were sourced from WORMS – World Register of Marine Species http://www.marinespecies.org/.  Common name Group Names  Genus  Species Order  Class  Distribution  Portuguese-manof-war/Blue,Coastal Management,Empowering Stakeholders to Manage Stinging Jellyfish: A Perspective,www.marinespecies.org
10.1016/j.fishres.2016.05.002,"World Register of Marine Species (WoRMS) (WoRMS Editorial Board, 2014) (www.marinespecies.org). Non-ﬁsh species and freshwater ﬁsh species were",Fisheries Research,The response of the North Sea demersal fish community to changing fishing pressure as seen through the prism of the large fish indicator,www.marinespecies.org
10.1016/j.bse.2016.10.021,Galway. Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p¼taxlist&searchpar¼0&tComp¼begins&tName¼Cochlodinium&marine¼1&action¼search&,Biochemical Systematics and Ecology,Molecular cloning reveals co-occurring species behind red tide blooms of the harmful dinoflagellate Cochlodinium polykrikoides,www.marinespecies.org
10.1111/ivb.12001,"B, & Kelly M 2012. World Porifera database. Available online at http://www.marinespecies.org/porifera. Accessed 24 June 2012. Tanita S 1965.",Invertebrate Biology,"An extraordinary new carnivorous sponge, Chondrocladia lyra , in the new subgenus Symmetrocladia (Demospongiae, Cladorhizidae), from off of northern California, USA",www.marinespecies.org
10.1080/14772000.2012.753137,"T.C. & COSTELLO, M.J. 2012. World Register of Marine Species [http://www.marinespecies.org, accessed 21 November 2012]. BARBEROUSSE, A. &",Systematics and Biodiversity,Phylogeny and taxonomy of the Kermia–Pseudodaphnella (Mollusca: Gastropoda: Raphitomidae) genus complex: a remarkable radiation via diversification of larval development,www.marinespecies.org
10.1080/00222933.2016.1180718,"marine, freshwater and terrestrial isopod crustaceans. database at http://www.marinespecies.org/aphia.php?p=taxdetails&id=118399. Brünnich MT.",Journal of Natural History,"Description of four new species of the Cirolana ‘ parva group’ (Crustacea: Isopoda: Cirolanidae) from Thailand, with supporting molecular (COI) data",www.marinespecies.org
10.1080/00222933.2015.1022620,"World of Copepods database. [cited 2014 Oct 8]. Available from: http://www.marinespecies.org/copepoda/ Wei Liu A, Brancelj A. Forthcoming 2015.",Journal of Natural History,A new subterranean Maraenobiotus (Crustacea: Copepoda) from Slovenia challenges the concept of polymorphic and widely distributed harpacticoids,www.marinespecies.org
10.1007/s12237-013-9753-6,"Accessed on 2012-07-19 through World Register of Marine Species at http://www.marinespecies.org/aphia.php?p= taxdetails&id=397175 Jassby, A. D.",Estuaries and Coasts,Phytoplankton Growth Balanced by Clam and Zooplankton Grazing and Net Transport into the Low-Salinity Zone of the San Francisco Estuary,www.marinespecies.org
10.1007/s12639-015-0669-x,"(2009) Neoergasilus Yin, 1956. World Copepoda database. Available: http://www.marinespecies.org/ copepoda/aphia.php Yin WY (1956) Studies on the",Journal of Parasitic Diseases,"The prevalence of non-indigenous parasitic copepod (Neoergasilus japonicus) spreads with fishes of pet trade in Kerman, Iran",www.marinespecies.org
10.1002/jez.b.22940,"Board (2019). World register of marine species. Retrieved from http://www.marinespecies.org Zeng, L., & Swalla, B. J. (2005). Molecular phylogeny",Journal of Experimental Zoology Part B: Molecular and Developmental Evolution,The eventful history of nonembryonic development in tunicates,www.marinespecies.org
10.1016/j.cbpb.2022.110757,"T., Thuy, B., 2021. World Ophiuroidea Database. Accessed at. http ://www.marinespecies.org/ophiuroidea. on 2021-10-21. Suzuki, T., Takagi,",Comparative Biochemistry and Physiology Part B: Biochemistry and Molecular Biology,"Purification, characterization and cDNA cloning of a lectin from the brittle star Ophioplocus japonicus",www.marinespecies.org
10.1007/s00436-020-06939-2,"Province. Wuyi Sci J 8:131–138 WoRMS (2020) Derogenes Lühe, 1900. http://www.marinespecies.org/ aphia.php?p=taxdetails&id=108722. Accessed 28",Parasitology Research,"Hemiuroidean trematodes from freshwater Patagonian fishes: description of a new species, distribution and molecular phylogeny",www.marinespecies.org
10.1016/j.dsr2.2017.09.020,"W., 2017. Accessed through: World Register of Marine Species at 〈http://www.marinespecies.org/aphia.php?p= taxdetails&id=489869〉 on 2017-05-29.  329",Deep Sea Research Part II: Topical Studies in Oceanography,"Abyssal Rhachotropis (Eusiroidea, Amphipoda) from the Sea of Okhotsk",www.marinespecies.org
10.1016/j.dsr2.2018.01.011,"Kaminski, M., Gross, O., 2017. World Foraminifera Database. URL 〈http://www.marinespecies.org/foraminifera/〉, (Accessed in 2017). Hein, J.R.,",Deep Sea Research Part II: Topical Studies in Oceanography,"Faunal and stable isotopic analyses of benthic foraminifera from the Southeast Seep on Kimki Ridge offshore southern California, USA",www.marinespecies.org
10.1016/j.ecolind.2018.04.044,"(Linnaeus, 1767) [WWW Document]. In: MolluscaBase (2016). URL: http://www.marinespecies.org/aphia. php?p=taxdetails&id=140417 (accessed 6.2.17). Huey,",Ecological Indicators,"High thermal tolerance does not protect from chronic warming – A multiple end-point approach using a tropical gastropod, Stramonita haemastoma",www.marinespecies.org
10.1080/17451000.2019.1662051,"WoRMS. 2018. Havelockia Pearson, 1903. [accessed 2018 Nov 20]. http://www.marinespecies.org/aphia.php?p=taxdetails&id= 123480.",Marine Biology Research,"Ontogenetic variation of the ossicles in Pseudothyone belli (Ludwig, 1887) with a description of a new Sclerodactylidae (Echinodermata: Holothuroidea: Dendrochirotida) from Southwestern Atlantic",www.marinespecies.org
10.1016/j.tice.2019.01.008,"World Register of Marine Species (WoRMS) at. on 27 October 2014. http://www.marinespecies.org/ aphia.php?p=taxdetails&id=108540. Jamieson, B.G.M.,",Tissue and Cell,"Ultrastructural organisation of the spermatozoon of Allopodocotyle tunisiensis Derbel and Neifar, 2009 (Digenea, Opecoelidae), an intestinal parasite of Solea aegyptiaca Chabanaud, 1927 (Teleostei, Soleidae)",www.marinespecies.org
10.1080/14772000.2019.1677798,"Cairns, S. (2018). World list of Scleractinia. Retrieved from http://www.marinespecies.org/ aphia.php (accessed 25 September 2019).   Species",Systematics and Biodiversity,"Molecular species delimitation of reef-building coral genera, Porites and Turbinaria (Anthozoa: Scleractinia), from the intertidal fringing reefs of Gulf of Kutch, India reveals unrecognized diversity",www.marinespecies.org
10.1016/j.ecolmodel.2014.11.030,emigration. Respiration ﬂows (bi→Respiration and ci→Respiration) 1 http://www.marinespecies.org/  Fig. 2. Conceptual bioaccumulation model. Black,Ecological Modelling,Bioaccumulation modelling and sensitivity analysis for discovering key players in contaminated food webs: The case study of PCBs in the Adriatic Sea,www.marinespecies.org
10.1016/j.quaint.2015.02.061,"[Message in]. World Register of Marine Species. Available from: http://www.marinespecies.org/aphia.php?p= taxdetailsandid=139479. Gosliner,",Quaternary International,"Biodiversity of sea slugs and shelled relatives (Mollusca: Gastropoda) of the Cretan Archipelago (Greece), with taxonomic remarks on selected species",www.marinespecies.org
10.1080/00222933.2019.1588408,"In: Walter TC, Boxshall G, editors. World of Copepods database. http://www.marinespecies.org/copepoda/aphia.php?p=taxdetails&id=353995",Journal of Natural History,A new Arietellidae (Copepoda: Calanoida) from the Red Sea,www.marinespecies.org
10.1111/let.12350,"10.1111/let.12350 WoRMS 2018: World Register of Marine Species. Accessed 8 August 2018, www.marinespecies.org Wyse Jackson, P.N. & Key Jr., M.M. 2014: Epizoic",Lethaia,Coevolution of post‐Palaeozoic arthropod basibiont diversity and encrusting bryozoan epibiont diversity?,www.marinespecies.org
10.1016/j.pocean.2018.12.008,"al., 1999) was checked with the World Register of Marine Species (http://www.marinespecies.org). The number of taxa, intended as a proxy of diversity,",Progress in Oceanography,Macrofaunal assemblages in canyon and adjacent slope of the NW and Central Mediterranean systems,www.marinespecies.org
10.1016/j.ecss.2017.08.012,"information was obtained from WoRMs (WoRMS Editorial Board, 2014; http://www.marinespecies.org) and the Genus Trait Handbook (http://www.genustraithandbook.org.","Estuarine, Coastal and Shelf Science",Hydrodynamic conditioning of diversity and functional traits in subtidal estuarine macrozoobenthic communities,www.marinespecies.org
10.1016/j.annpal.2018.01.002,Database. Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=113920 on 2018-02-01.   S.,Annales de Paléontologie,Les ostracodes plio-pléistocènes de la côte orientale de la Péninsule du Cap Bon (Tunisie),www.marinespecies.org
10.1016/j.gecco.2017.05.006,"Gordon, D., et al., 2011. World Register of Marine Species. Available: www.marinespecies.org. Aqula, 2016. Aquarium Retail Shop, Oetwil, Switzerland.",Global Ecology and Conservation,Quantifying the trade in marine ornamental fishes into Switzerland and an estimation of imports from the European Union,www.marinespecies.org
10.1016/j.biocon.2016.06.013,"World Register of Introduced Marine Species (WRIMS). (Accessed at) http://www.marinespecies.org/introduced (on 2016-02-12). Pagad, S.N., Genovesi,",Biological Conservation,A vision for global monitoring of biological invasions,www.marinespecies.org
10.2216/0031-8884-50.6.576,"Taxonomic Reference List of Harmful Micro Algae. Available online at: http://www.marinespecies.org/ HAB. Accessed on 21 September, 2011. MOESTRUP",Phycologia,A Tribute to Øjvind Moestrup in His 70th Year,www.marinespecies.org
10.1007/s12237-015-0045-1,"Board (2014). World Register of Marine Species. Available from http://www.marinespecies.org at VLIZ. Accessed 1 October 2014. Wren, Jonathan",Estuaries and Coasts,Data Infrastructures for Estuarine and Coastal Ecological Syntheses,www.marinespecies.org
10.1016/j.jembe.2016.01.004,"M.C., Cárdenas, P., 2014. World Porifera database. Accessed at http://www.marinespecies.org/ porifera. Venables, W.N., Ripley, B.D., 2002.",Journal of Experimental Marine Biology and Ecology,The role of Mediterranean sponges in benthic–pelagic coupling processes: Aplysina aerophoba and Axinella polypoides case studies,www.marinespecies.org
10.1016/j.dsr2.2016.08.008,"Fauchald, K. (Eds.) (2015), World Polychaeta database. Accessed at 〈http://www.marinespecies.org/polychaeta/aphia. php?p¼ taxdetails&id ¼ 892〉",Deep Sea Research Part II: Topical Studies in Oceanography,"Taxonomy, distribution and ecology of the order Phyllodocida (Annelida, Polychaeta) in deep-sea habitats around the Iberian margin",www.marinespecies.org
10.1111/geb.12372,"Editorial Board (2013) World Register of Marine Species. Available at: http://www.marinespecies.org at VLIZ (accessed 28 November 2013). Wright, D.H.,",Global Ecology and Biogeography,Between-taxon matching of common and rare species richness patterns,www.marinespecies.org
10.1111/cla.12194,"MolluscaBase 2015. Accessed through: World Register of Marine Species at http:// www.marinespecies.org. Carmona, L., Pola, M., Gosliner, T.M., Cervera,",Cladistics,"Molecular phylogeny of Glossodoris (Ehrenberg, 1831) nudibranchs and related genera reveals cryptic and pseudocryptic species complexes",www.marinespecies.org
10.1016/j.bse.2014.06.010,"Board, 2013. World Register of Marine Species. Available from: http://www.marinespecies.org. at VLIZ. (accessed 29.11.13.). Xu, R., Jin, M.H.,",Biochemical Systematics and Ecology,Sesquiterpenoids and steroids from gorgonian Echinogorgia sassapo reticulate,www.marinespecies.org
10.1016/j.biocon.2013.07.042,"T.C., Costello, M.J. (Eds.), 2012a. World Register of Marine Species. <www.marinespecies.org> (accessed 15.02.12). Appeltans, W., Ahyong, S.T.,",Biological Conservation,Strategies for the sustainability of online open-access biodiversity databases,www.marinespecies.org
10.1016/j.quaint.2015.04.060,"Marcus, 1967 Scaphander clavus Dall, 1889 Scaphander cylindrellus http://www.marinespecies.org/ aphia.php?p=taxdetails&id= 575361Dall, 1908 Cylichnidae",Quaternary International,The gizzard plates in the Cephalaspidean gastropod Philine quadripartita: Analysis of structure and function,www.marinespecies.org
10.1890/09-1546.1,hhttp://www.gbif.org/i 5 hhttp://iobis.marine.rutgers.edu/i 6 hhttp://www.marinespecies.org/i  because the aim of the study was to test the,Ecological Applications,Unite research with what citizens do for fun: “recreational monitoring” of marine biodiversity,www.marinespecies.org
10.1111/j.1744-7410.2011.00231.x,"World Echinoidea Database. Kroh A & Mooi R, eds., Available at http://www.marinespecies.org/Echinoidea/ aphia.php (accessed October 19, 2010). Landry",Invertebrate Biology,Molecular phylogeny of echinometrid sea urchins: more species of Heliocidaris with derived modes of reproduction,www.marinespecies.org
10.1111/maec.12418,"MolluscaBase. Retrieved from World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=534190 on 2015-09-15. Burrows,",Marine Ecology,Underwater video reveals decreased activity of rocky intertidal snails during high tides and cooler days,www.marinespecies.org
10.1080/03632415.2012.714323,"Costello, editors. 2011. World register of  marine species. Available: http://www.marinespecies.org. (July 2011). Ausubel, J. 1997. The census of",Fisheries,A Census of Fishes and Everything They Eat: How the Census of Marine Life Advanced Fisheries Science,www.marinespecies.org
10.1080/00222933.2014.905125,"Register of marine species; [cited 2014 Feb 19]. Available from: http://www.marinespecies.org at VLIZ. Zanol J, Bettoso N. 2006. Identity of",Journal of Natural History,"Marphysa cinari , a new species of Eunicidae (Polychaeta) from the coasts of Turkey (eastern Mediterranean) and re-descriptions of Marphysa kinbergi McIntosh, 1910 and Marphysa disjuncta Hartman, 1961",www.marinespecies.org
10.1080/00222933.2017.1293180,observations and diﬀerent sources (http://species-identiﬁcation. org/; http://www.marinespecies.org/;Godeaux et al. 1998).   JOURNAL OF NATURAL HISTORY Family,Journal of Natural History,Pelagic tunicates in the China Seas,www.marinespecies.org
10.1016/j.dsr.2018.01.008,"Editorial Board, 2017. World Register of Marine Species. Available: 〈http:// www.marinespecies.org〉. (accessed February 2017). Young, C.M., Sewell,",Deep Sea Research Part I: Oceanographic Research Papers,"Combining bathymetry, latitude, and phylogeny to understand the distribution of deep Atlantic hydroids (Cnidaria)",www.marinespecies.org
10.1016/j.rsma.2016.11.010,names were checked with the World Register of Marine Species (http://www.marinespecies.org) in July 2016. The fine fraction (<63 µm) was,Regional Studies in Marine Science,Soft bottom macrobenthic communities in a semi-enclosed Bay bordering the English Channel: The Rade de Cherbourg,www.marinespecies.org
10.1111/geb.12358,(2015) World Register of Marine Species (WoRMS). Available at: http://www.marinespecies.org (accessed 31 March 2015).  1508  Global Ecology,Global Ecology and Biogeography,The biogeography of fertilization mode in the sea,www.marinespecies.org
10.1111/zsc.12087,"Bryozoa) were retrieved from the World Register of Marine Species (http://www.marinespecies.org/, accessed November 2011). We also included two",Zoologica Scripta,Size of genera - biology or taxonomy?,www.marinespecies.org
10.1111/jai.13364,"Copepods  database. World Register of Marine Species Retrieved from http://  www.marinespecies.org/aphia.php?p=taxdetails&id=128990  on  2016-06-10  Humanson,",Journal of Applied Ichthyology,"First record of Maccallumtrema xiphiados and the Philichthys xiphiae in the striped marlin Kajikia audax (Philippi, 1887) off Cabo San Lucas, Baja California Sur, Mexico",www.marinespecies.org
10.1111/j.1529-8817.2011.00976.x,"Intergovernmental Oceanographic Commission of UNESCO. Available at: http://www.marinespecies.org/hab/index.php. Montresor, M., John, U., Beran,",Journal of Phycology,DEVELOPMENT OF A MULTIPLEX PCR ASSAY FOR SIMULTANEOUS DETECTION OF SIX ALEXANDRIUM SPECIES (DINOPHYCEAE)1,www.marinespecies.org
10.1016/j.marmicro.2016.02.005,"Ciliophora. Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=11. Wassmann, P., Duarte,",Marine Micropaleontology,Dinoflagellate cyst production over an annual cycle in seasonally ice-covered Hudson Bay,www.marinespecies.org
10.1016/j.ecolind.2015.04.008,http://www.ipma.pt/ (IPMA – Portuguese Sea and Atmosphere Institute). http://www.marinespecies.org/ (WoRMS – World Record of Marine Species).,Ecological Indicators,Setting reference conditions for mesohaline and oligohaline macroinvertebrate communities sensu WFD: Helping to define achievable scenarios in basin management plans,www.marinespecies.org
10.1016/j.quaint.2015.07.004,"Zeidler, W., 2014. World Register of Marine Species (WoRMS). from http://www.marinespecies.org . Braidwood, R.J., Wright, H.E., Ewing, J.F.,",Quaternary International,The Ksâr 'Akil (Lebanon) mollusc assemblage: Zooarchaeological and taphonomic investigations,www.marinespecies.org
10.1016/j.marpolbul.2016.08.022,"Board World, 2016. Register of marine species. Available from http:// www.marinespecies.org (at VLIZ. Accessed 2016-06-26). Zaiko, A., Olenin,",Marine Pollution Bulletin,Barcodes of marine invertebrates from north Iberian ports: Native diversity and resistance to biological invasions,www.marinespecies.org
10.1111/ddi.12348,"Editorial Board (2014) World register of marine species. Available at http://www.marinespecies.org (accessed 30 April 2014). Zenetos, A., Gofas,",Diversity and Distributions,"What guides invasion success? Ecological correlates of arrival, establishment and spread of Red Sea bivalves in the Mediterranean Sea",www.marinespecies.org
10.1002/aqc.1145,MJ (eds). 2010. World Register of Marine Species. Available at: http://www.marinespecies.org. Accessed 5 August 2010. Bidartondo MI. 2008.,Aquatic Conservation: Marine and Freshwater Ecosystems,Conserving biosystematics,www.marinespecies.org
10.1111/gcb.12334,"Hooper JNA et al. (2013) World Porifera database. Available at: http://www.marinespecies.org/porifera (accessed 28 March 2013). Verde EA, McCloskey",Global Change Biology,Sponge biomass and bioerosion rates increase under ocean warming and acidification,www.marinespecies.org
10.1002/ece3.4742,"(2018) World Register of Marine Species (WoRMS). Retrieved from http://www.marinespecies.org at VLIZ. doi:10.14284/170 Hugenholtz, P., Goebel,",Ecology and Evolution,Assessing eukaryotic biodiversity in the Florida Keys National Marine Sanctuary through environmental DNA metabarcoding,www.marinespecies.org
10.2989/1814232X.2019.1689169,"Editorial Board. 2019. World Register of Marine Species. Available at http://www.marinespecies.org at VLIZ [accessed 28 May 2019]. Zimmermann J,",African Journal of Marine Science,"A comparison between the morphological and molecular approach to identify the benthic diatom community in the St Lucia Estuary, South Africa",www.marinespecies.org
10.1016/j.marpolbul.2017.03.068,"comparisons with the database of the World Register of Marine Species (http://www.marinespecies.org). As a result, we obtained a ﬁnal inventory of",Marine Pollution Bulletin,"Biodiversity hotspot for marine invertebrates around the Dokdo, East Sea, Korea: Ecological checklist revisited",www.marinespecies.org
10.1016/j.marenvres.2017.08.008,Nomenclature follows the World Register of Marine Species (WoRMS: http://www.marinespecies.org/index.php; last accessed 01 June 2017). Annelida Sabellaria,Marine Environmental Research,"Reducing the data-deficiency of threatened European habitats: Spatial variation of sabellariid worm reefs and associated fauna in the Sicily Channel, Mediterranean Sea",www.marinespecies.org
10.2989/1814232X.2016.1222308,"species of the  genus (WoRMS [World Register of Marine Species], http:// www.marinespecies.org, accessed 05 February 2015). The South African",African Journal of Marine Science,Determining the correct identity of South African Marthasterias (Echinodermata: Asteroidea),www.marinespecies.org
10.1007/s12549-015-0185-0,"Database., Accessed through:World Register of Marine Species at http://www.marinespecies.org/aphia. php?p=taxdetails&id=155944 on 2014-06-12.",Palaeobiodiversity and Palaeoenvironments,Holocene palaeoenvironmental changes in three lagoons on the Algarve coast of Portugal,www.marinespecies.org
10.1080/00222933.2014.897768,database. Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=118172 on 2013-10-03. Cheng,Journal of Natural History,"Review of the parasitic genus Epipenaeon Nobili, 1906 (Crustacea: Isopoda: Bopyridae), with new records and redescription of four species from China",www.marinespecies.org
10.1080/00222933.2015.1034211,"includes 93 species, of which 75 are considered valid (WORMS: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137916). Most of these",Journal of Natural History,A new large and colourful species of the genus Doto (Nudibranchia: Dotidae) from South Africa,www.marinespecies.org
10.1111/j.1365-2400.2008.00607.x,Species ERMS (http://www.marbef.org/data/) and MarineSpecies.org (http:// www.marinespecies.org/index.php).  Ó 2008 The Authors. Journal compilation,Fisheries Management and Ecology,Non-commercial invertebrate discards in an experimental trammel net fishery,www.marinespecies.org
10.1002/ece3.1203,was available at the World Register of Marine Species website (http://www.marinespecies.org/). The nested taxonomic matrix formed the basis,Ecology and Evolution,Life history variation in Barents Sea fish: implications for sensitivity to fishing in a changing environment,www.marinespecies.org
10.1016/j.geobios.2016.01.020,"B.J., Turon, X., 2016. Ascidiacea World Database. (Accessed at http:// www.marinespecies.org/ascidiacea/aphia.php?p=taxdetails&id=146420on",Geobios,First fossil record of early Sarmatian didemnid ascidian spicules (Tunicata) from Moldova,www.marinespecies.org
10.1016/j.ecolind.2015.11.010,Encyclopedia of life (www.eol.org) and World Register of Marine Species (www.marinespecies.org).  Tropical species Palaemon northropi Pachygrapsus,Ecological Indicators,Vulnerability to climate warming and acclimation capacity of tropical and temperate coastal organisms,www.marinespecies.org
10.4319/lo.2013.58.6.2046,"of Marine Species [accessed on 2013 January 31]. Available from http://www.marinespecies.org/aphia.php?p5taxdetails&id5129615 ———, AND P. A.",Limnology and Oceanography,"Are similar worms different? A comparative tracer study on bioturbation in the three sibling species Marenzelleria arctia , M. viridis , and M. neglecta from the Baltic Sea",www.marinespecies.org
10.1111/1365-2435.12444,"Register of Marine Species editorial board 2014, available from http://www.marinespecies.org, accessed 2014-10-06). Table S2. Detailed description",Functional Ecology,Investigating isotopic functional indices to reveal changes in the structure and functioning of benthic communities,www.marinespecies.org
10.1111/ivb.12136,through: World Register of Marine Species. Available online at: http://www.marinespecies.org/aphia.php?p= taxdetails&id=123083. Accessed 5,Invertebrate Biology,"The nonfeeding auricularia of Holothuria mexicana (Echinodermata, Holothuroidea)",www.marinespecies.org
10.1111/ivb.12015,"Vacelet J, Dohrmann M. World Porifera database. Available online at http:// www.marinespecies.org/Porifera/porifera.php?p=taxdetails&id=166047.",Invertebrate Biology,A skeleton-less sponge of Caribbean mangroves: invasive or undescribed?,www.marinespecies.org
10.1002/aqc.2683,"are connected with WoRMS, the World Register of Marine Species (http://www.marinespecies.org/), used as the taxonomic backbone ensuring quality",Aquatic Conservation: Marine and Freshwater Ecosystems,e-Science perspectives for the conservation of transitional and coastal wetlands,www.marinespecies.org
10.1080/23308249.2017.1293607,Editorial Board. World register of marine species. Available from http://www.marinespecies.org at VLIZ. (2016). Accessed 25/10/2016 (doi: 10.14284/170),Reviews in Fisheries Science & Aquaculture,A Review of the Parasites Infecting Fishes of the Genus Trachurus (Pisces: Carangidae),www.marinespecies.org
10.3109/24701394.2016.1174224,"Register of Marine Species; [cited on 21 Nov 2015]. Available from: http://www.marinespecies.org/aphia.php?p¼taxdetails &id ¼391295 Chen R, Jiang",Mitochondrial DNA Part A,Genetic diversity and phylogeny of limpets of the genus Nipponacmea (Patellogastropoda: Lottiidae) based on mitochondrial DNA sequences,www.marinespecies.org
10.1080/15564894.2019.1679293,"Organisation. WoRMS Editorial Board. 2019. World register of marine species. http://www.marinespecies.org/ at VLIZ. Accessed May 18, 2018. doi:10.14284/170. Yokota,",The Journal of Island and Coastal Archaeology,"Sea urchins: Improving understanding of prehistoric subsistence, diet, foraging behavior, tool use, and ritual practices in Polynesia",www.marinespecies.org
10.1016/B978-0-12-819570-3.00001-9,"2019. The World Echinoidea Database—Version 3.0. Available at http://www.marinespecies.org/echinoidea. (accessed 25.3.2019). Kroh, A., Smith,",Developments in Aquaculture and Fisheries Science,Chapter 1 Phylogeny and classification of echinoids,www.marinespecies.org
10.1016/B978-0-12-396491-5.00027-7,Database. Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id=591102 on 2013-04-09.,Developments in Aquaculture and Fisheries Science,Chapter 27 Strongylocentrotus franciscanus and Strongylocentrotus purpuratus,www.marinespecies.org
10.1007/s00227-013-2380-8,"In: Read G, Fauchald K (ed) (2013) World polychaeta database. http://www.marinespecies.org/polychaeta/aphia.php? p=taxdetails&id=129945.",Marine Biology,Identifying trophic relationships within the high Arctic benthic community: how much can fatty acids tell?,www.marinespecies.org
10.5697/oc.55-4.979,"(IOC-UNESCO Taxonomic reference list of harmful micro algae, web: http://www.marinespecies.org/HAB./dinoﬂag.php, accessed 28 June 2013), and",Oceanologia,Dinoflagellate cyst distribution in recent sediments along the south-east coast of India**The financial support for this work was received from the Ministry of Earth Sciences (MoES) under the Indian XBT programme the Ballast Water Management programme funded by the Directorate General of Shipping India.,www.marinespecies.org
10.1111/j.2041-210X.2009.00008.x,"(http:// www.itis.gov), from the World Register of Marine Species (http:// www.marinespecies.org) and from various other online sources. Lifestyle",Methods in Ecology and Evolution,An empirical model for estimating aquatic invertebrate respiration,www.marinespecies.org
10.1016/j.seares.2013.10.008,"Costello, M.J. (Eds.), 2012. World Register of Marine Species (http://www.marinespecies.org on 2012-09-22. Accessed on 6 November 2012). Bach,",Journal of Sea Research,Shell use and partitioning of two sympatric species of hermit crabs on a tropical mudflat,www.marinespecies.org
10.1016/j.marpolbul.2015.09.054,"Database (Accessed through: World Register of Marine Species at http://www.marinespecies.org/aphia.php?p=taxdetails&id= 103163 on 2015-06-04). Yokoyama,",Marine Pollution Bulletin,Recommendations on standardizing lists of marine alien species: Lessons from the Mediterranean Sea,www.marinespecies.org
10.1080/14772019.2018.1536895,"Perrier, V. & Meidla, T. 2018. World Ostracoda Database. Updated at http://www.marinespecies.org/ostracoda, accessed on 9 February 2018. Chaisson,",Journal of Systematic Palaeontology,Palaeoceanographical events from the late Miocene to Pleistocene of the Rio Grande Rise (south-western Atlantic) as indicated by Ostracoda,www.marinespecies.org
10.1016/j.marenvres.2015.07.017,"Board, 2015. World Register of Marine Species. Available from: http://www.marinespecies.org. at VLIZ. Date accessed 15.06.15.",Marine Environmental Research,Annual trend patterns of phytoplankton species abundance belie homogeneous taxonomical group responses to climate in the NE Atlantic upwelling,www.marinespecies.org
10.1016/j.bse.2015.06.015,"15 recognized species (World Register of Marine Species, WORMS; http://www.marinespecies.org), scallops of the genus Pecten represent commercially",Biochemical Systematics and Ecology,The mitochondrial genomes of Pecten albicans and Pecten maximus (Bivalvia: Pectinidae) reveal a novel gene arrangement with low genetic differentiation,www.marinespecies.org
10.1080/14772000.2020.1776785,"(2019). Data from: World Porifera Database [Dataset]. Retrieved from http://www.marinespecies.org/porifera accessed on Mar/22/2019.  Verrill, A.",Systematics and Biodiversity,Delimiting boundaries between species: excavating sponges close to Cliona mucronata (Demospongiae),www.marinespecies.org
10.1002/ece3.3042,"Board (2017). World Register of Marine Species. Available from http://www.marinespecies.org at VLIZ. https://doi. org/10.14284/170 Yang, Z.",Ecology and Evolution,"Rates and relations of mitochondrial genome evolution across the Echinoidea, with special focus on the superfamily Odontophora",www.marinespecies.org
