10.1080/23257962.2016.1269645,"Lorcan. “Scientific, Industrial, and Cultural Heritage: A Shared Approach.” Ariadne, no. 22 (2000). http://www.ariadne.ac.uk/print/issue22/dempsey.",Archives and Records,"From personal to public: field books, museums, and the opening of the archives",ARIADNE
10.1080/08164649.1989.9961663,"backdrop of a number of overlapping and informing myths. These stories - of Ariadne, the princess who kept the thread to map the Minotaur's labyrinth,",Australian Feminist Studies,Not being echo: Women's voices in New Australian fiction,ARIADNE
10.1080/08164649.2016.1175044,English-language version of Thomas Bernhard’s play Der Weltverbesserer (Ariadne Press 2005). His articles have also appeared in The Journal,Australian Feminist Studies,"The second best bed, or the female unique? Germaine Greer’s unlikely championing of love and marriage in Shakespeare’s Wife",ARIADNE
10.1080/23256249.2015.1109357,"of Survival in Terezin and Auschwitz, ed. Gerhard Botz (Riverside, CA: Ariadne Press, 1991). 64An example of memoir whose author depicts the",Dapim: Studies on the Holocaust,Edges of History and Memory: The ‘Final Stage’ of the Holocaust,ARIADNE
10.1179/175330709X372021,"Chaucer’s meditation on issues of gender and genre in Fragment One. keywords Ariadne, Chaucer, classical legend, fabliau, rape  In the climactic",Exemplaria,"“To Late for to Crie”: Female Desire, Fabliau Politics, and Classical Legend in Chaucer's Reeve's Tale",ARIADNE
10.1080/0015587X.1935.9718591,"centre or nucleus. Probably in the earliest version, as analogy suggests, Ariadne herself was rather a prisoner in the labyrinth than a guide",Folklore,Myth and Legend at Troy,ARIADNE
10.1080/10304312.2016.1141869,"his memories in Inception, most notably in the scene in which Cobb and Ariadne use an elevator to revisit, participate in and witness different",Continuum,The only way you can dream: interfaces and intolerable spaces in Christopher Nolan’s Inception,ARIADNE
10.1016/j.gexplo.2017.03.007,"experiments on soil from the sulﬁde mining village of Stratoni, Greece  Ariadne Argyraki a,⁎, Zoe Boutsi a, Vassilis Zotiadis b a Department",Journal of Geochemical Exploration,"Towards sustainable remediation of contaminated soil by using diasporic bauxite: Laboratory experiments on soil from the sulfide mining village of Stratoni, Greece",ARIADNE
10.1016/0014-5793(91)80423-Z,"through this labyrinth, which becomes as beautiful as  the garden of Eden. Ariadne’s thread is the model of Monod,  Wyman and Chnngcux, plus rhnt",FEBS Letters,"Gel electrophoresis of nucleic acids: A practical approach (2nd edition)  Edited by D. Rickwood and B.D. Hames; Oxford University Press; Oxford, 1990; xix + 311 pages; £22.50",ARIADNE
10.1002/bult.2013.1720390317,"Article [1] Salo, D. (2010). Retooling libraries for the data challenge. Ariadne, 64. Retrieved January 3, 2013, from www.ariadne.ac.uk/issue64/salo. [2]",Bulletin of the American Society for Information Science and Technology,Looking out for the little guy: Small data curation,ARIADNE
10.1080/0740770X.2010.529248,"unacceptable, with the exception of a few individuals like Ari, also known as Ariadne Kane, the founder of Fantasia Fair. Ari coined the term   274",Women & Performance: a journal of feminist theory,Connecting body and mind: How transgender people changed their self-image,ARIADNE
10.1080/1081602X.2016.1163275,19  UK 30 28 28 25 27 25 26 26 27   84    C. Boter previously believed. Ariadne Schmidt and Elise van Nederveen Meerkerk have estimated that,The History of the Family,"Ideal versus reality? The domesticity ideal and household labour relations in Dutch industrializing regions, circa 1890",ARIADNE
10.1002/bult.282,complex metadata vocabulary to which the word ontology is applied is the Ariadne Genomics ontology (www.ariadnegenomics.com/ technology/ontology.html).,Bulletin of the American Society for Information Science and Technology,Metadata: A Fundamental Component of the Semantic Web,ARIADNE
10.1111/j.1468-0033.1971.tb01750.x,"Ariane ;I Cnossos), vue de face. 18. Armoured statue of Hadrian at Villa Ariadne, Ihossos; frontal view. 19. Statue d'Hadrien, vue de gauche.",Museum International,Electronic documentation of a collection of Roman sculpture photographs,ARIADNE
10.1111/j.2041-5370.1992.tb02250.x,"Delphi: 3/&, 5/17a, 279a; 8/1la  APPLE-TREE 20/278-2; 18/283c; 29t243a  ARIADNE, with Dionysos: 15/35-3; 18/47c; 25/14a(?);  27/23f. 31b  ARIMASP,",Bulletin of the Institute of Classical Studies,INDEX IV,ARIADNE
10.1111/j.2041-5370.1983.tb01066.x,"5; Theseus, pl. 27. (a) Theseus slaying the Minotaur between, to l., Ariadne (with ball of string) and, to r., bearded king with sceptre,",Bulletin of the Institute of Classical Studies,CHAPTER I: THE WORKSHOP OF THE PISTICCI AND AMYKOS PAINTERS AND THEIR FOLLOWERS,ARIADNE
10.1111/j.2041-5370.1999.tb01924.x,"of the house’, seated on the throne in the niche and speaking to his Ariadne on her balcony opposite, ultimately rest on Mackenzie’s conjecture",Bulletin of the Institute of Classical Studies,CHAPTER 3. CRETE AND ITALY 1900-1910,ARIADNE
10.1080/00751634.2016.1189254,"an error in many other transcriptions. See also Tim Carter, ‘Lamenting Ariadne?’ Early Music 27, Laments (1999), 395–405. 46 ‘[F]u tanto gradita",Italian Studies,A Question of Character: Artemisia Gentileschi and Virginia Ramponi Andreini,ARIADNE
10.1080/15240657.2015.1005471,"my own. I chose to throw in my lot with beauty, allowing it to be the Ariadne’s thread that could begin to show us the way out of her claustrum. EPILOGUE Writing",Studies in Gender and Sexuality,’Tis Beauty Kills the Beast: Aesthetic and Sensory Transformations of Encapsulated States,ARIADNE
10.1080/00071773.1995.11007086,"Dionysus as the figure of eternal return; Deleuze now looks to the figure of Ariadne, in Nietzsche's texts, as the figure who stands in relation",Journal of the British Society for Phenomenology,Nietzsche-Deleuze: The Aesthetics and Ethics of Chance,ARIADNE
10.1080/00397670903047174,"like the dawn, nor entered her delicate foot into the dance of sleeping Ariadne.) 46   TWO FURTHER REMINISCENCES OF CALLIMACHUS At line 12 the",Symbolae Osloenses,Two further reminiscences of Callimachus Aetia frr. 67–75 in Eclogue 2?,ARIADNE
10.1080/00397678408590782,"Callirhoe, lying (apparently) dead on the bier, looks like ""the sleeping Ariadne"" (Char. 1.6.2). 41 Apparent death, with ""resurrection"" following,",Symbolae Osloenses,The Parthenope romance decapitated?,ARIADNE
10.1111/j.1477-4658.2008.00507.x,"predecessors to think through, she turns to her maid’s sewing. The story of Ariadne becomes decidedly second-hand, the topic of a maid’s embroidery,",Renaissance Studies,Intertextuality and the female voice after the Heroides,ARIADNE
10.1111/j.2041-5370.1989.tb02081.x,"clearly of superior rank.  The Hesiodic poems know also of his desertion of Ariadne (fr. 298 M-W). Further, his exploits  on Crete and Delos are",Bulletin of the Institute of Classical Studies,6: HEROIC MYTHOLOGY,ARIADNE
10.1111/j.2041-5370.1995.tb01669.x,"Kallimachian Maenads converge on a female figure identified as either Ariadne, the consort of Dionysos, or the goddess Aphrodite (pl. 9a).246The",Bulletin of the Institute of Classical Studies,II. THE ROMAN COPIES,ARIADNE
10.1111/1467-8357.00018,"sculpture in the lead over painting. The Vienna relief of Bacchus and Ariadne, in particular, leads Luchs into a thorough debate of the paragone,",The Art Book,Feature Review Section,ARIADNE
10.1080/1369118X.2012.665935,"January 2011). Miller, P. (2005) ‘Web 2.0: building the new library’, Ariadne, no. 45, [Online] Available at: http://www.ariadne.ac.uk/issue45/miller/","Information, Communication & Society",THE PARTICIPATORY WEB,ARIADNE
10.1080/07075332.2006.9641097,should read Humayniah; E178 House of Dionysos and Ariana should read Ariadne; E437 n. 62 the word 'two' is omitted before 'over the Sabun,The International History Review,Review Article: The Roman Near East,ARIADNE
10.1179/1529910415Z.00000000021,presented explicitly by the Xiao princes. Close reading is the thread of Ariadne to be followed through all the turnings and branchings of the,Early Medieval China,Literary Controversy at the Liang Court Revisited,ARIADNE
10.1080/13604810802594338,homepage: http://www.tandfonline.com/loi/ccit20 Photographing people is wrong Ariadne van de Ven To cite this article: Ariadne,City,Photographing people is wrong,ARIADNE
10.1111/iej.12574,"Lambrechts, Theodore Lambrianidis, Eva Lauridsen, Alan Law, WooCheol Lee, Ariadne Letra, Jim Lewsey, Louis Lin, Shaul Lin, Christina Lindh, Robert",International Endodontic Journal,"Editor-in-Chief thanks the Associate Editors, Editorial Board and Referees",ARIADNE
10.1002/rob.1035,detectors.  Table II. Planners implemented within the MPK.  Planner implemented Ariadne’s clew algorithm20 Sequential planner21 Linear planner Žlocal,Journal of Robotic Systems,MPK: An open extensible motion planning kernel,ARIADNE
10.1080/09613219208727207,by the 1987 King's Cross underground railway station fire disaster his Ariadne system claims to solve the inadequacies of conventional fire,Building Research & Information,Environment,ARIADNE
10.1111/j.1531-314X.2010.01135.x,"Opel, ed., Ornament and Crime, Michael Mitchell, trans. (Riverside, CA: Ariadne Press, 1998), p. 175. 23. Adorno, ‘‘Functionalism Today,’’ p.",Journal of Architectural Education,The Irritation of Architecture,ARIADNE
10.1111/ajph.12618,"GetUp!”, <https://www. getup.org.au/about>, accessed 13 May 2016. See also Ariadne Vromen, “GetUp! in Election 2016”, in Anika Gauja, Peter Chen,",Australian Journal of Politics & History,"“Because we all love our country”: Refugee and Asylum‐Seeking Children, Australian Policy‐Makers, and the Building of National Sentiment",ARIADNE
10.1080/10486801.2020.1731491,"Each  (costume)  Other  Jenufa  Netherlands Opera, Amsterdam Leoš Janáček  Lizzie Clachan  Ariadne auf Theatre of the Archbishop’s Court, Richard Strauss  Chloe",Contemporary Theatre Review,List of Katie Mitchell’s Productions 1989-2019,ARIADNE
10.1080/17474086.2020.1750361,Mastellos DC. Complement in thrombotic microangiopathies: unraveling Ariadne’s thread into the labyrinth of complement therapeutics. Front,Expert Review of Hematology,Advances in the treatment of thrombotic thrombocytopenic purpura: repurposed drugs and novel agents,ARIADNE
10.1080/14626268.2016.1212899,"installation called “Mitologies” (Roussos and Bizri 1998). Named after Ariadne’s thread (mitos in Greek), Mitologies is a cinematographic journey",Digital Creativity,Labyrinth 3D. Cultural archetypes for exploring media archives,ARIADNE
10.1080/00173134.1977.11864646,"Salviniaceae . Ann . Mo . Bot . Gard. 61, 354-367. Hall, J . W. 1975 . Ariadn aes porites and Glomerisporites in th e La te Cre taceous: Ancestral",Grana,"EM-studies on Salviniaceae Megaspores from the Middle Miocene Fasterholt Flora, Denmark",ARIADNE
10.1002/asi.23781,"B.A. (2012). Upskilling liaison librarians for research data management. Ariadne, 70, Retrieved from http://www.ariadne.ac.uk/issue70/cox-et-al Crowston,",Journal of the Association for Information Science and Technology,Developments in research data management in academic libraries: Towards an understanding of research data service maturity,ARIADNE
10.1080/00168890309597458,"translation as Refuge: Chronicle of a Flight from Hitler (Riverside: Ariadne Press, 2002). 3. All of these scholars were bom between 1917","The Germanic Review: Literature, Culture, Theory","The Silent Generation? Jewish Refugee Students, Germanistik , and Columbia University",ARIADNE
10.1080/00168890.1978.9935339,https://www.tandfonline.com/loi/vger20 The Maker's and the Beholder's Art: Serendipity in Ariadne Auf Naxos Matthew Anatole Gurewitsch To cite this article: Matthew,"The Germanic Review: Literature, Culture, Theory",The Maker's and the Beholder's Art: Serendipity in Ariadne Auf Naxos,ARIADNE
10.1080/19306962.1965.11787226,"Nietzsche in the final spasms of his insanity, contains the lament of Ariadne, this work by Adrian who carries his head more to one side and","The Germanic Review: Literature, Culture, Theory",The Vision of Doktor Faustus,ARIADNE
10.1080/10361146.2019.1609412,"highly-cited US journals. Third, and following a perceptive suggestion by Ariadne Vromen (2016), given that the spread between quantitative, qualitative,",Australian Journal of Political Science,No proxy for quality: why journal rankings in political science are problematic for political theory research,ARIADNE
10.1016/S0140-6736(18)32822-8,"Hawkes, Mario Herrero, Peter S Hovmand, Mark Howden, Lindsay M Jaacks, Ariadne B Kapetanaki, Matt Kasman, Harriet V Kuhnlein, Shiriki K Kumanyika,",The Lancet,"The Global Syndemic of Obesity, Undernutrition, and Climate Change: The Lancet Commission report",ARIADNE
10.1080/00043079.2017.1252647,thought to portray the Greek god Dionysus discovering his future wife Ariadne (Fig. 8). Both sets are incomplete and lack coloring; their,The Art Bulletin,The Tyranny of the Dying Gaul : Confronting an Ethnic Stereotype in Ancient Art,ARIADNE
10.1080/19342039.2019.1600994,"Mythopoetic imagination instead identifies and follows that gossamer Ariadne thread, thereby tracing that subtle knowledge out—making it",Jung Journal,Down to the Father’s Womb: Jung’s and Dante’s Encounters with the Dead,ARIADNE
10.1080/15294145.2014.901022,"evolution, so essential an insight that Haeckel wrote: “This is the thread of Ariadne; only with its aid can we find any intelligible course through",Neuropsychoanalysis,The emerging synthesis of development and evolution: A new biology for psychoanalysis,ARIADNE
10.1002/piuz.19870180207,Verstarkerstationen noch zu gering. Beispielsweise mochte die US-Navy im Rahmen des Ariadne-Programms im Meer ein passives FaseroptikNetz zur Kommunikation,Physik in unserer Zeit,Notizen,ARIADNE
10.1080/15548627.2017.1299314,"respiration links TOR complex 2 signaling to calcium regulation and autophagy Ariadne Vlahakis, Nerea Lopez Muniozguren & Ted Powers To cite this",Autophagy,Mitochondrial respiration links TOR complex 2 signaling to calcium regulation and autophagy,ARIADNE
10.4161/rna.19810,"http://dx.doi. org/10.1002/wrna.22. 3.  Daròs JA, Elena SF, Flores R. Viroids: an Ariadne’s thread into the RNA labyrinth. EMBO Rep 2006; 7:593-8; PMID:16741503;",RNA Biology,Viroid-specific small RNA in plant disease,ARIADNE
10.1080/04597228808459997,craft. 12 converted Lindau (T-331) MHC. llSchutze(T-340/341) MSI. 18 Ariadne/Frauenlob MSI. 2 MCM diver spt ships. AMPHIBIOUS: Craft only;,The Military Balance,The alliances and Europe,ARIADNE
10.1111/j.2041-5370.1961.tb01220.x,"S t L o u i s 32, 1947. 99-103  (F.A.)  HOORN, G . van 1 Dionysos e t Ariadne Mnemosyne ser.4, 12, 1959, 193-197, 2 p l s . HOPE-SIMPSON,",Bulletin of the Institute of Classical Studies,AUTHOR LIST,ARIADNE
10.1111/j.2041-5370.1999.tb01930.x,"Antiquary (revised and enlarged ed.; New York 1985). D. Powell, The Villa Ariadne (London 1973). G. Psychoundakis, The Cretan Runner (London 1955). W.",Bulletin of the Institute of Classical Studies,BIBLIOGRAPHY,ARIADNE
10.1111/j.2041-5370.1983.tb01108.x,"41(?), 44/C 8, 48/C 53(?), *97/38, 146/566a(?), 189/190, **201/340a. Ariadne, 6/33b, 46/C 22. Arimasp(s), 159/813f, 159/818c. Artemis 44/C",Bulletin of the Institute of Classical Studies,IV VASES WITH SUBJECTS OF MYTHOLOGICAL OR OTHER INTEREST,ARIADNE
10.1111/j.2041-5370.1995.tb02106.x,"some ‘Knossians’ - still wanders in the rooms and garden of the Villa Ariadne. Such an encounter is surely now impossible: for if Mackenzie,",Bulletin of the Institute of Classical Studies,DUNCAN MACKENZIE: A CAUTIOUS CANNY HIGHLANDER,ARIADNE
10.1111/j.2041-5370.1983.tb01113.x,"114.  Additions to the Vase-lists  5. Vases connected in style with the Ariadne Painter  Close to Milan “H.A.” 345 (no. 117), especially in",Bulletin of the Institute of Classical Studies,"CHAPTER 1: THE SISYPHUS GROUP RVAp, pp. 3-27,432-6, 1040, 1072",ARIADNE
10.1111/j.2041-5370.1983.tb00443.x,"will not allow us to say for sure who these two are: perhaps Theseus and Ariadne; perhaps Paris and Helen, or Menelaus and Helen. Or, again,",Bulletin of the Institute of Classical Studies,IS THERE LIFE AFTER MARRIAGE? A STUDY OF THE ABDUCTION MOTIF IN VASE PAINTINGS OF THE ATHENIAN WEDDING CEREMONY,ARIADNE
10.1111/j.1467-8357.2005.00589.x,throughout the whole earth’. If Kandinsky’s emphasis on inner necessity is the Ariadne’s thread leading us through the labyrinth of twentiethcentury,The Art Book,Not Just Another Manifesto,ARIADNE
10.1111/j.1467-8357.1995.tb00349.x,"Circumstantial details, too, help the viewer. In Titian’s magnificent Bacchus and Ariadne the tiny ship on the horizon carrying Theseus away tells us",The Art Book,Illustrated Dictionary Of Narrative Painting,ARIADNE
10.1016/j.febslet.2009.04.046,"annotation terms were generated with Pathway Studio version 5.0 software (Ariadne Genomis, Rockville, MD). The Kyoto Encyclopedia of ResNet Mammalian",FEBS Letters,Transcriptomic and proteomic approach to studying SNX-2112-induced K562 cells apoptosis and anti-leukemia activity in K562-NOD/SCID mice,ARIADNE
10.1002/asi.23288,"primarily provides various functions at the interface level. Examples include Ariadne (Twidale & Nichols, 1996), SearchTogether (Morris & Horvitz,",Journal of the Association for Information Science and Technology,Capturing Collabportunities : A method to evaluate collaboration opportunities in information search using pseudocollaboration,ARIADNE
10.1080/01576895.2013.769861,"Scholarship? Democratising Archives and the Production of Knowledge’, Ariadne, no. 62, 2010, available at <http://www.ariadne.ac.uk/ issue62/ﬂinn>",Archives and Manuscripts,The zine anthology as archive: archival genres and practices,ARIADNE
10.1139/p97-028,"were compared to predictions of the Monte Carlo PYTHIA 5.7, HERWIG 5.8, ARIADNE 4.06, and COJETS 6.23, with parameters tuned to OPAL data at",Canadian Journal of Physics,Review : Results from LEP 1.5,ARIADNE
10.1111/jaac.12446,"and theories from the Chinese past, on the other. Lacking the thread of Ariadne to lead me, I will try to sketch the field across which these",The Journal of Aesthetics and Art Criticism,"YOUMANS, CHARLES. Mahler & Strauss: In Dialogue. Indiana University Press, 2016, 283 pp., $42.00 cloth.",ARIADNE
10.1080/00131724909341963,"Eta Gamma chapter of Kappa Delta Pi at New Mexico State College, Miss Ariadne A. Asidian. During the First World War she was an interpreter",The Educational Forum,Behind the By-Lines,ARIADNE
10.1080/09523980110041467,"actifs’ which demand from students a signi cant semantic production, ARIADNE Educational   86 EMI 38:2/3 – ICEM-CIME GENEVA CONFERENCE 2000 Metadata",Educational Media International,Use of Printed and Online Documents,ARIADNE
10.1076/call.15.1.27.7288,"such standards, notably the Dublin Core Metadata Initiative (DCMI), the ARIADNE Project, and the SCORM Project. To a great extent, the LTSC",Computer Assisted Language Learning,"Knowledge Pooling in CALL: Programming an Online Language Learning System for Reusability, Maintainability and Extensibility",ARIADNE
10.1016/j.jval.2012.08.1860,"awaited. PHS84 ANALYZING PHARMACEUTICAL EXPENDITURE IN GREECE:UNWINDING ARIADNE’S CLUE Siskou O1, Kaitelidou D2, Schneider M3, Kalogeropoulou",Value in Health,PHS87 Cost of Diabetes in Insulin-Treated Patients in Bulgaria,ARIADNE
10.1300/J115v25n04_07,similar international resources: EdNAEducation Network of Australia; RIADNE-ARIADNE Foundation for the European Knowledge Pool Contributor criteria:,Medical Reference Services Quarterly,e-Learning Object Portals,ARIADNE
10.1080/01462670802548965,green road to open access: The case against mixing up green and gold. Ariadne 42. http://www.ariadne. ac.uk/issue42/harnad./ Accessed September,Collection Management,What's Next for Collection Management and Managers?,ARIADNE
10.1080/01616846.2010.525384,"London, re:source 2002. 23. Batt, C I have seen the future and IT works Ariadne (18) 1999. www.ariadne. ac.uk/issue18/batt. 24. Bundy, A Essential",Public Library Quarterly,Australia's Public Library System: Its Needs and Potential,ARIADNE
10.1080/13614533.2018.1501715,"B. (2012). Upskilling liaison librarians for research data management. Ariadne: Web Magazine for Information Professionals, 70. Retrieved from",New Review of Academic Librarianship,Librarians and Research Data Management–A Literature Review: Commentary from a Senior Professional and a New Professional Librarian,ARIADNE
10.1080/13614530410001692068,"BROPHY, P. Student searching behaviour in the JISC information environment. Ariadne, (33), 2002. 2. ROWLEY, J. JISC user behaviour monitoring and",New Review of Academic Librarianship,"‘Tell me what you want, what you really, really want!’ Developing students’ information skills at Manchester Metropolitan University (MMU) Library, by asking the right questions, and giving the right answers",ARIADNE
10.1080/15367967.2011.566517,"58(2), 121–126. Miller, P. (2005). Web 2.0: Building the new library. Ariadne, 45. Retrieved from http://www.ariadne.ac.uk/issue45/miller/intro.html Mutula,",Journal of Access Services,The Graying of Academic Librarians: Crisis or Revolution?,ARIADNE
10.1080/03615260802056342,"does Daniel Chudnov et al. in “Opening up OpenURLs with Autodiscovery,” Ariadne 43 (2005). Available at: http://www. ariadne.ac.uk/issue43/chudnov/",The Serials Librarian,Single and Open: Using the SFX A-Z List URL in the Catalog,ARIADNE
10.1300/J123v49n01_05,"library services: current issues in UK higher education institutions.” Ariadne issue 29, 2001. http://www.ariadne.ac.uk/issue29/ pinfield/intro.html Schonfeld,",The Serials Librarian,A Journey into E-Resource Administration Hell,ARIADNE
10.1111/j.1600-0447.2006.00816.x,"Torres-Gonzalez1, Marcelino López-Alvarez2, Francisco Torres-Gonzalez1, Ariadne Runte-Geidel1 & Nestor Ortiz3 1Universidad de Granada, Granada,",Acta Psychiatrica Scandinavica,Symposiums,ARIADNE
10.1111/jbi.12951,"Oliveira Sampaio2,3, Thays Santos2,3, Rodrigo Cesario Justino2,3 and Ariadne Angulo4  1Ecology Graduate Program, National Institute for Research",Journal of Biogeography,The matrix effect: how agricultural matrices shape forest fragment structure and amphibian composition,ARIADNE
10.1080/13545701.2012.746465,[forthcoming]; Luisa Mun˜oz Abeledo [2012]; Pilar Pe´rez-Fuentes [forthcoming]; Ariadne Schmidt and Elise van Nederveen Meerkerk [2012]; Beatrice Zucca,Feminist Economics,Off the Record: Reconstructing Women's Labor Force Participation in the European Past,ARIADNE
10.1080/13545701.2012.734630,"Economy”: Women's Labor Force Participation in the Netherlands, 1600–1900 Ariadne Schmidt & Elise van Nederveen Meerkerk To cite this article:",Feminist Economics,"Reconsidering The “Firstmale-Breadwinner Economy”: Women's Labor Force Participation in the Netherlands, 1600–1900",ARIADNE
10.1080/00220973.1986.10806424,"was an adaptation of Harry Mark Petrakes' short story, ""The Wooing of Ariadne,"" which was selected from a textbook subtitled Themes in Literature",The Journal of Experimental Education,Can an Advance Organizer Technique Compensate for Poor Reading Conditions?,ARIADNE
10.1080/03007995.2018.1450744,biomarker for both infant/ childhood and adult disease Despina D Briana & Ariadne Malamitsi-Puchner To cite this article: Despina D Briana &,Current Medical Research and Opinion,Calprotectin: a biomarker for both infant/childhood and adult disease,ARIADNE
10.4161/rna.19218,"Peach latent mosaic viroid  18. Daròs JA, Elena SF, Flores R. Viroids: an Ariadne’s  PMID:17833317; http://dx.doi.org/10.1126/science.  is locked",RNA Biology,A chloroplastic RNA ligase activity analogous to the bacterial and archaeal 2´–5′ RNA ligase,ARIADNE
10.1002/cncr.29861,with regard to its usefulness. Researchers in an ongoing study led by Ariadne Labs in Boston found that oncology clinicians’ own judgment,Cancer,Researchers address palliative care at ASCO symposium,ARIADNE
10.1016/j.ceca.2009.12.009,"including the Parkinson’s disease-related gene parkin and the genes of the Ariadne subfamily, Mol. Biol. Evol. 19 (2002) 2039–2050.  [43] K.L.",Cell Calcium,Preventing Ca2+-mediated nitrosative stress in neurodegenerative diseases: Possible pharmacological strategies,ARIADNE
10.1016/j.bonr.2021.101002,"hypophosphatemia and acquired renal phosphate wasting in The Netherlands: ORPHOS-NED Ariadne Bosmana, Natasha Appelman-Dijkstrab, Joop van den Berghc, Arend",Bone Reports,Physical function and mobility in adults with X-linked hypophosphatemia,ARIADNE
10.1007/BF00219335,"of Lerna. Semele (VII-4) bare to Zeus (IV-27): VIII-1 Dionysus (made Ariadne, daughter of Minos, his wife). Brought forth by Echidna (VI-13)",Human Genetics,Genetic concepts in Greek literature from the eighth to the fourth century B.C.,ARIADNE
10.1007/s00066-007-2018-1,"NCBI non-redundant protein database. The software PathwayStudio 4.0 (Ariadne Genomics Inc., Rockville, MD, USA) was applied to determine",Strahlentherapie und Onkologie,Abstractsb from the Eighth International Meeting on Progress in Radio-Oncology ICRO / ÖGRO 8,ARIADNE
10.1080/02666286.2019.1652010,"out, for example how Titian had used a vermilion sash in Bacchus and Ariadne (1556–59) to draw the eye to her, and to ‘detach’ her blue dress",Word & Image,"Vermilion, or why Cézanne took the shine off things",ARIADNE
10.1080/15476286.2020.1766179,"(2):667–672. [36] Tan NGS, Ardley HC, Scott GB, et al. Human homologue of ariadne promotes the ubiquitylation of translation initiation factor",RNA Biology,"The diversity, plasticity, and adaptability of cap-dependent translation initiation and the associated machinery",ARIADNE
10.1016/B978-012374410-4.00495-7,"Structure 34: 415–440. Daros JA, Elena SF, and Flores R (2006) Viroids: An Ariadne’s thread into the RNA labyrinth. EMBO Reports 7: 593–598. Doudna",Encyclopedia of Virology,Ribozymes,ARIADNE
10.1016/S0006-291X(04)02785-8,"Moseley, Timothy A., 624 Motohashi, Tomoko, 564 Motoki, Takayaki, 174 Moura, Ariadne do Nascimento, 687 Mukai, Yasushi, 154 Muller, C.J.F., 699 Muller,",Biochemical and Biophysical Research Communications,Volume Author Index,ARIADNE
10.1016/B978-0-12-801944-3.00003-5,"Biol. 2009, 10, 398–409.  [22]  Wenzel, D. M.; Klevit, R. E. Following Ariadne’s thread: a new perspective on RBR ubiquitin ligases. BMC Biol.",Chemical Modulators of Protein Misfolding and Neurodegenerative Disease,"Targeting Proteasomal Degradation of Soluble, Misfolded Proteins Ubi Major…",ARIADNE
10.1016/S2214-109X(18)30440-6,"Health, Boston, MA, USA (E K Macarayan PhD, A D Gage MSc, M E Kruk MD); Ariadne Labs, Brigham and Women’s Hospital and Harvard T H Chan School",The Lancet Global Health,Assessment of quality of primary care with facility surveys: a descriptive analysis in ten low-income and middle-income countries,ARIADNE
10.1080/08998280.2017.11930235,Scott and White is the ﬁrst health care system in the US to partner with Ariadne Labs to fully implement the program across an organization of,Baylor University Medical Center Proceedings,Changing the Conversation at the End of Life: How the Language we Use Impacts Surrogates' Decision-making Burden,ARIADNE
10.1080/03088839.2019.1710611,draft Crane capacity # DP  type [m]  [m] [m]  [tons]  ROVs class Acc.  Ariadne Boa Sub C Ocean Intervention III Maersk Forza Skandi Neptune,Maritime Policy & Management,Latent capabilities in support of maritime emergency response,ARIADNE
10.1080/00963402.1975.11458228,"until its conquest by the Turks in the 16th century. There is no trace of Ariadne, unless it be Apollo's temple on the islet of Palatia, which",Bulletin of the Atomic Scientists,Europe and Asia Through American Eyes,ARIADNE
10.1007/BF00126588,Processing (Saaty [1980]) and even computer-based facilities such as ARIADNE (Sage et al. [1984]). All represent modern approaches to multicriteria/multiobjective,Theory and Decision,Disciplining qualitative decision exercises: Aspects of a transempirical protocol,ARIADNE
10.1016/0032-0633(94)00151-G,250 Bettina 516 Amherstia 694 Ekard 1566 Icarus  8 Flora 22 Kalliope 43 Ariadne 65 Cybele 121 Hermione 196 Philomela 337 Devosa 532 Herculina,Planetary and Space Science,"Asteroid spin, pole and shape determinations",ARIADNE
10.1016/0025-3227(87)90095-8,"From morphological observations this lineation seems likely to be  the Ariadne-Ares western wall and maybe also the Aphrodite western wall,",Marine Geology,Setting and tectonic evolution of some Eastern Mediterranean deep-sea basins,ARIADNE
10.2752/175183514x13916051793596,"salvation.  annotate her collection of Agatha Double Indemnity. In the film,  Ariadne’s ball of thread provided a Christie’s novels, and among  Fred",Textile: The Journal of Cloth and Culture,Knitting and Catastrophe,ARIADNE
10.1002/asna.18780921004,Nr. 2177 veroffenthhten  +Febr. 10 1 Dec. 31 4.43. 9.51 Nov. 21  31.7 Ariadne- und Marssternen) an jedem Abend nur eine 1.59. 8.9 Coordinate,Astronomische Nachrichten,Vergleichsterne des Herrn Gill für Melpomene,ARIADNE
10.1080/02666286.2002.10404994,the Gods (begun by Giovanni Bellini); The Worship of Venus; Bacchus and Ariadne; and The Bacchanal of the Andrians (figure 5) - were available,Word & Image,"Poussin, Titian and tradition: The Birth of Bacchus and the genealogy of images",ARIADNE
10.1002/asna.19141991403,"i s . I I24.49 - I 37.4 18,101 18 5 5 2 . 2 9 9.157 - 1 0 42 29.5 43 Ariadne. I 132.10 - 7 53.6 15,101 2 0 5 2 8.93 0 . 0 9 1 ~ - 1 2 39",Astronomische Nachrichten,Observations de comètes,ARIADNE
10.1002/asna.18590490303,"iibereiostimmen.  B e r l i n 1868 Juli 1 5 .  c BmAns.  Eiemente und Ephemeride der Ariadne, berechnet von Herrn E. Webs.  t857 April 17,O Oh m.Berl.Zt. =",Astronomische Nachrichten,Elemente und Ephemeride der Ariadne,ARIADNE
