10.1002/asna.201111528,widths (EW) of the lines in the observed spectra using the IRAF task ‘splot’ and derived the abundance with the code WIDTH (Castelli 2005b;,Astronomische Nachrichten,Extremely metal-poor stars in SDSS fields,sPlot
10.1002/asna.201011353,of sulphur we measured the equivalent widths (EW) with the IRAF task ‘splot’ and derived abundances through WIDTH (for details see Castelli,Astronomische Nachrichten,Sulphur abundances in halo stars from multiplet 3 at 1045 nm,sPlot
10.1029/WR014i001p00135,"simple caseof the mix- Siddiqui,1976],wherepkisthelagk autocorrelationi,splotted  ture model,identifiedasGBB. Model GBB isthe lastexample for",Water Resources Research,Nonstationarity of the mean and the hurst Phenomenon,sPlot
10.1111/j.1151-2916.1967.tb14980.x,"Using R a w Quenching Techniques 1800, L  501 I  0 1200-  TOP surfoce of splot  Fig. 1. Schematic diagram of splat-quench apparatus.  -w Substrote",Journal of the American Ceramic Society,New Glassy and Polymorphic Oxide Phases Using Rapid Quenching Techniques,sPlot
10.1080/09500340308235184,individual data sets suggests the uncer- tainty in the values of (1 - C12)0.splotted in figure 3 to be of order f0.012. Possible sources of systematic,Journal of Modern Optics,Decorrelation with wavelength of laser intensity fluctuations after passage through a thermal plume,sPlot
10.1111/jbi.13624,"B., Purschke, O., Hennekens, S. M., Chytrý, M., … Zverev, A. (2019). sPlot – A new tool for global vegetation analyses. Journal of Vegetation",Journal of Biogeography,Alpha diversity of vascular plants in European forests,sPlot
10.1111/j.1365-2494.2012.00870.x,parameters of monocultures and mixtures were analysed as partly nested split-splot design with mixtures nested in three shading treatments (Quinn,Grass and Forage Science,Forage production and nutritive value of Dactylis glomerata and Trifolium subterraneum mixtures under different shading treatments,sPlot
10.1111/2041-210X.12601,among locations using a normally distributed random eﬀect with variance splot:  ei $ normalð0; splotÞ  eqn 12  For single- and double-observer,Methods in Ecology and Evolution,How does choice of statistical method to adjust counts for imperfect detection affect inferences about animal abundance?,sPlot
10.1002/jctb.5010140507,"heat C, of water and steam at 370-460” and  pressures 225-400 atm. were splotted on isobars against temp. ( T ) ,  nntl on isotherms against",Journal of Applied Chemistry,Abstract,sPlot
10.1002/oms.1210150802,"curve is the fraction of ions which have not fragmented up to 2 . 2 ~ splotted as a function of the unimolecular rate constant, k. The shaded",Organic Mass Spectrometry,The scope of metastable peak observations,sPlot
10.1016/0001-6160(73)90074-6,"from   &l_ASSALSKI et a2.: RELATIOKSHIPS IX Zn-RICH Cu ASD Ag ALLOTS  657  23’C- As splotted ----- Aged Zhrat -.- Aged6hr ot 23’C  j ~,~~~~~  1I/ I I I",Acta Metallurgica,Metastable phase relationships in zinc-rich copper and silver alloys produced by rapid freezing,sPlot
10.1016/j.marpolbul.2013.03.022,weathering algorithms. The oil spills are modelled as Lagrangian elements (splots) advected with the surface Eulerian current velocity ﬁeld (The,Marine Pollution Bulletin,Efficient tools for marine operational forecast and oil spill tracking,sPlot
10.1029/2000JC000540,ESSW relativesalinityminimumcausedby SAWtobeweakbutpresent evidenitn theT-Splots(Figure4). in all seasons. Salinitieswithin this tongueare lowest,Journal of Geophysical Research: Oceans,Seasonal climatology of hydrographic conditions in the upwelling region off northern Chile,sPlot
10.1002/gj.2717,U–Pb analytical data of zircon crystals from the granitoid and enclave Splot no. U (×10À6) Th (×10À6) Th/U 206Pb/238U (Ma) 1σ 207Pb/206Pb (Ma),Geological Journal,"Ages and geochemistry of the Renacuo granitoids in the Gaize area, central Tibet: implications for the northward subduction of the Bangong Suture Ocean",sPlot
10.1002/ctpp.2150360605,influenced by the used minimum d.c. current. PUCHKARetEaVl. [9] have described splot splitting starting already at currents of a few amps (2 A for,Contributions to Plasma Physics,Investigations of the Cathode Spot Dynamics in a Vacuum Arc Coating Process,sPlot
10.1080/02773945.2019.1658213,"Film. Spevak, Eli. “A Legal Path for Tiny Homes in Portland.” Orange Splot LLC. 22 Oct. 2014. Web. 25 Apr. 2018. St. Onge, Jeffrey. “Neoliberalism",Rhetoric Society Quarterly,The Rhetorical Resistance of Tiny Homes: Downsizing Neoliberal Capitalism,sPlot
10.1080/07391102.2018.1430617,"Fi,j(θθ′; s) vs.  pairs belonging to the path: (a) CEð26Þ7;V55ðv1v1; DtÞ splots: (c)FE67,V55(χ1χ1; s) and (d)FM51,E49(χ1χ1; s).  in general has",Journal of Biomolecular Structure and Dynamics,Allostery in Orai1 binding to calmodulin revealed from conformational thermodynamics,sPlot
10.1002/mnfr.201500236,S-plot were colored in red. It was found that variables selected from Splot had a higher VIP score (VIP>1.7). This result supported the reliability,Molecular Nutrition & Food Research,Profiling the metabolome changes caused by cranberry procyanidins in plasma of female rats using 1 H NMR and UHPLC-Q-Orbitrap-HRMS global metabolomics approaches,sPlot
10.1111/jvs.12419,"Vegetation Archive, the Botanical Information and Ecology Network (BIEN) and sPlot. Barriers to data reuse and synthesis remain: the most important",Journal of Vegetation Science,"Achievements and challenges in the integration, reuse and synthesis of vegetation plot data",sPlot
10.1002/asna.201512250,of each emission line between the V and R points with the help of the splot routine in iraf as well as the 5-nm ﬂux centered at 395 nm. These,Astronomische Nachrichten,Chemical composition of a sample of bright solar-metallicity stars,sPlot
10.1016/j.neucom.2019.06.075,"small and large feature models from the online feature model repositories SPLOT[23] and LVAT, respectively. However, the experiments in [13] shown",Neurocomputing,A novel aggregation-based dominance for Pareto-based evolutionary algorithms to configure software product lines,sPlot
10.1080/01411599708220056,"Solid line is the fitting to the equation eT=p,exp(-U/kbT). (b) J A 7 i splotted as a function of T. Solid line is a fitting to the equation",Phase Transitions,Transport phenomena of aligned ybco polycrystals near vortex-glass transition temperature in weak magnetic field,sPlot
10.1029/JA093iA09p09649,"results of the downstream analysiIsn. Figure26athenormalizepdower(By/B2,•i)splot- ted as a function of spatial mode number m, summed over all n,",Journal of Geophysical Research,Theory and simulation of collisionless parallel shocks,sPlot
10.1016/j.isprsjprs.2015.06.003,robust to monotonic intensity  Table 2 Input image pairs. No. Image pair 1 SPLOT 5 LANDSAT ETM+ 2 IRS-1C SPOT 4 3 IRS-1C ASTER 4 SPOT 6 SPOT 5 5,ISPRS Journal of Photogrammetry and Remote Sensing,Distinctive Order Based Self-Similarity descriptor for multi-sensor remote sensing image matching,sPlot
10.1080/02827580802477875,"estimates were calculated. The random errors were distributed on plot effect (splot) and residual variation (stree). Accordingly, the Pseudo-R2 (eq.",Scandinavian Journal of Forest Research,"Weibull models for single-tree increment of Norway spruce, Scots pine, birch and other broadleaves in Norway",sPlot
10.1016/j.crfs.2022.09.005,"can be better resolved by reporting score plots combined with loading splots, since in such a way it’s more easily display correlations between",Current Research in Food Science,Analysis of the volatile compounds in Fuliji roast chicken during processing and storage based on GC-IMS,sPlot
10.1002/jctb.3759,"contents among three photosynthetic organisms. Meanwhile, analysis of the Splot, as a tool for visualization and interpretation of multivariate",Journal of Chemical Technology & Biotechnology,Metabolome analysis reveals ethanolamine as potential marker for improving lipid accumulation of model photosynthetic organisms,sPlot
10.1016/j.cca.2022.06.022,"(ESI-), (A: A vs H PCA scatter plot; B: A vs H OPLS-DA scatter plot; C: Splot in ESI + mode; D: Cross-validation in ESI- mode).  including multiple",Clinica Chimica Acta,Serum metabolomics study of anxiety disorder patients based on LC-MS,sPlot
10.1016/j.jmrt.2021.11.124,"formulation, other than to implement the boundary condition associated with splot-cooling elements (not present in the original LPDC model). It",Journal of Materials Research and Technology,A study of an industrial counter pressure casting process for automotive parts,sPlot
10.1002/sec.1537,FAMILIAR and modelling tools [46] and feature model veriﬁcation tool SPLOT [47]. The latter serves for veriﬁcation of the created models,Security and Communication Networks,Modelling of Internet of Things units for estimating security-energy-performance relationships for quality of service and environment awareness,sPlot
10.1080/02726348908915226,"Samples 21 through 31 lie on the horizontal axis at the scale of t h ~ splot and are not shown. Note: In ~ i b r e s2 through 9, the center",Electromagnetics,AN APPROACH TO REAL-TIME ESTIMATION OF THE DERIVATIVE OF DAMPED-EXPONENTIAL TIME-DOMAIN WAVEFORMS,sPlot
10.1029/JC082i012p01735,"casethe ratio of wavelengthto  comparetdothedataof KlebanofafndTownsenda,splotted heightrangedfrom 25 to 27, whereasin the secondit ranged  byHinze[1959],in",Journal of Geophysical Research,Spatially averaged flow over a wavy surface,sPlot
10.1080/1755876X.2019.1606691,locations of oil slicks from HR(LR) track. The Navy blue (brown) coloured splots denote the ﬂoating locations of oil slicks from HR(LR) track.  ENVISAT,Journal of Operational Oceanography,Oil spill trajectory prediction with high-resolution ocean currents,sPlot
10.1016/j.febslet.2008.06.040,"a combination of multiple criteria. For instance, the newly proposed Splot combines both covariance and correlation deriving from multivariate",FEBS Letters,Metabolic profiling reveals disorder of amino acid metabolism in four brain regions from a rat model of chronic unpredictable mild stress,sPlot
10.1139/t89-064,be seen that the yield points for various depths and for the two silos splot on a unique curve in stress increment space. The grade IV chalk,Canadian Geotechnical Journal,"Ninth Laurits Bjerrum Memorial Lecture: ""Small is beautiful""—the stiffness of soils at small strains",sPlot
10.1016/S0031-0182(01)00201-2,"boundary within a sedimentary environment can be estimated using TOC/Splots (Leventhal, 1983; Raiswell and Berner, 1985; Fisher and Hudson,","Palaeogeography, Palaeoclimatology, Palaeoecology","Erratum to “The Posidonia Shale (Lower Toarcian) of SW-Germany: an oxygen-depleted ecosystem controlled by sea level and palaeoclimate” [Palaeogeogr., Palaeoclimatol., Palaeocol. 165 (2001) 27–52]",sPlot
10.1111/j.1755-6724.2006.tb00248.x,"isochron age of 4 3 2 d 3 Ma (20) on the 's7RdiaOs versus ' 8 7 0 d 8 8 0 splot and an age of 442il7 Ma (20) on the lE7Reversus '""0s correlation",Acta Geologica Sinica - English Edition,"Abstracts of Acta Geologica Sinica (Chinese Edition) Vol. 80, No. 4, 2006",sPlot
10.1007/s10270-015-0459-z,"test cases or the distribution of faults. Also, repositories such as SPLOT [44,60] and SPL2GO [59] provide catalogues of variability models",Software & Systems Modeling,Variability testing in the wild: the Drupal case study,sPlot
10.1111/jvs.12432,"efforts, such as the European Vegetation Archive (Chytry et al. 2016), sPlot (https://www.idiv.de/en/sdiv/workshops/ workshops_pool/splot.html)",Journal of Vegetation Science,A review of software tools for spell-checking taxon names in vegetation databases,sPlot
10.1111/j.1744-7348.1964.tb01204.x,17-24 Oct. (R) 1-3 Nov. (K) 30 Oct. (R) 29 Oct. (K) 24-29 Oct. (R)  90  sPlot size <Main: 9 ft. x 3 ft.  F  Split: 8 in. x 3 ft. Split: 7 in.,Annals of Applied Biology,Growth of Picea sitchensis in old forest nurseries,sPlot
10.1016/j.yexcr.2019.03.006,indicate metabolites identified as biochemically significant using the Splot. c) S-plot. Seventeen biochemically significant metabolites (statistically,Experimental Cell Research,Unique mechanistic insights into the beneficial effects of angiotensin-(1-7) on the prevention of cardiac fibrosis: A metabolomic analysis of primary cardiac fibroblasts,sPlot
10.1080/09064719709362457,"Farm of the University of Helsinki, Finland (60°13'N) in 1995. A split-splot design with three replicates for both crop species was used, in","Acta Agriculturae Scandinavica, Section B - Soil & Plant Science",Growth response of pea and summer turnip rape to foliar application of glycinebetaine,sPlot
10.1029/JB092iB06p04846,"byassuminagnappropriatvealueofve/vs,whichistentatively Figure8 is the T- t•splot for eachof the stagesdefined fixed at 1.73. A fundamentalassumptionin",Journal of Geophysical Research,"Temporal change of Q p −1 in focal area of 1984 Western Nagano, Japan, Earthquake as derived from pulse width analysis",sPlot
10.1029/JB093iB11p13319,"greaterplatethicknesgsivesa deformatiotnhatis too postearthquarekleaxatioanstheeachquakceyclea, splotted broad,and a lesserplate thicknessresultsin deformation in Figure",Journal of Geophysical Research,The Growth of Geological Structures by Repeated Earthquakes 2. Field Examples of Continental Dip-Slip Faults,sPlot
10.1029/JB089iB07p05828,"R, dividedby M•(lm),the momendt ueto sliponanisolatedzoneoflengthlmi,splotted in Figure 3 against lm/l for various valuesof el1.For Ira/1=",Journal of Geophysical Research,Amplification of moment and strain energy release due to interaction between different size fault slip zones,sPlot
10.1080/03610929008830426,"State University Press. Gill, J.L. (1988). Repeated measurement: split-splot trend analysis versus analysis of first differences. Biometrics",Communications in Statistics - Theory and Methods,Repeated measurements designs - a review,sPlot
10.1002/cvde.200406341,"90. These patterns were analyzed using an in-house fitting program (SPLOT') for a rigorous determination of the diffraction line parameters,",Chemical Vapor Deposition,Structural Characterization of Cobalt Thin Films Grown by Metal-Organic CVD,sPlot
10.1111/j.1471-4159.1973.tb00253.x,"subtracted and the remaining transport values were analysed in a 1:v versus l/Splot as above. This allows the estimation of VBmPIand K8,. RESULTS Figure",Journal of Neurochemistry,ON THE MECHANISM OF TAURINE TRANSPORT AT BRAIN CELL MEMBRANES,sPlot
10.1002/oby.21724,"detected differences, S-plots from the OPLS-DA models were constructed. Splots of p(1) and p(corr)(1) were generated using Pareto scaling (Figure",Obesity,Metabolites distinguishing visceral fat obesity and atherogenic traits in individuals with overweight,sPlot
10.1007/BF00657960,"spsot.ru.m of NGC 5508  6000  8000  8000  ~ (X)  lq&ua'e ~.~.b 0pUosl splot¢um ot l,IGC 5500  H ,""<;N !o ù o'oo . . . . ,ooo . . . . ~'oo",Astrophysics and Space Science,Testing the consistency of the Starburst scenario for active galactic nuclei,sPlot
10.1016/j.cca.2022.06.032,and Q2 = 0.794 by molecules detected in the negative ion mode. (c) The Splot for extraction putative biomarkers in the positive ion mode and,Clinica Chimica Acta,Small molecules as potential biomarkers of early gastric cancer: A mass spectrometry imaging approach,sPlot
10.1139/v66-048,"the fortit I-ilOBr', nclzlally does repiire a?z intercept for t l ~ i splot. I t c a n be  s/zona?l,lt.o7oeaer, tl~rzt l ~ i sintercept i",Canadian Journal of Chemistry,KINETIC SULFUR ISOTOPE EFFECTS IN AROMATIC BROMODESULFONATION,sPlot
10.1111/jac.12161,"ion, arranging the 2 years’ measurements according to a virtual split-splot design (Gomez and Gomez 1984). The following set-up was used:",Journal of Agronomy and Crop Science,"Effect of Salinity on Growth Parameters, Soil Water Potential and Ion Composition in Cucumis melo cv. Huanghemi in North-Western China",sPlot
10.1002/hyp.356,"continuous rainfall periods, the differences in runoff produced between L- and Splots decreased. However, it should be noted that short periods of",Hydrological Processes,Measurement of surface water runoff from plots of two different sizes,sPlot
10.1002/apj.5500070115,"6values. 20% 40% A 60%  -150  ,100 Temp-5e0rature  0  Figure 13. Tan SPlot ofBasf Blended Films in MD.  212  50   Use of metallocene catalysed",Developments in Chemical Engineering and Mineral Processing,The Use of Metallocene Catalysed Polyethylene as a Blend Material in Blown Film Extrusion,sPlot
10.1016/0098-3004(94)90093-0,"number of more technical options. The scaled plotting subroutines are SPLOT, SPOLYLINE, SSYMBOL, SCSYMBOL, and SNUMBER. These routines perform",Computers & Geosciences,JKPLOT version 2.00: A device-independent plotting system written in QuickBasic for an IBM PC,sPlot
10.1111/avsc.12369,Gleditsia triacanthos) were not included. Most of the relevés are part of the sPlot as SA-­AR-­001 database (www.idiv. de/splot).,Applied Vegetation Science,Native woody vegetation in central Argentina: Classification of Chaco and Espinal forests,sPlot
10.1002/eap.1970,"Environmental Monitoring and Assessment 51:131–143. Bruelheide, H., et al. 2019. sPlot—a new tool for global vegetation analyses. Journal of Vegetation",Ecological Applications,Modeling biodiversity benchmarks in variable environments,sPlot
10.1016/j.bbalip.2018.08.004,"threshold of variable conﬁdence approximately 0.6 and VIP value > 2.0 in the Splot, a number of lipid species were screened out as potential markers.",Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids,Intake of stigmasterol and β-sitosterol alters lipid metabolism and alleviates NAFLD in mice fed a high-fat western-style diet,sPlot
10.1016/j.achaem.2016.04.009,chorego na hemoﬁlię może być nadciśnienie tętnicze krwi lub nieprawidłowy splot naczyniowy. Rany i otarcia skóry Tylko głębokie zranienia wymagają,Acta Haematologica Polonica,Część I: Wytyczne postępowania w hemofilii A i B niepowikłanej inhibitorem czynnika VIII i IX (wydanie zaktualizowane),sPlot
10.1111/j.1467-9639.1987.tb00619.x,"are suitable for BBC and RML machines. They are entitled Dogs, Engram, Splot and Times, and of these Times is the only statistical program.",Teaching Statistics,Software Review,sPlot
10.1139/v59-108,"Law parameters are known for a single member of a series, the 6,H vs. 6,splot may be assumed to pass through this point with a slope as given",Canadian Journal of Chemistry,A SURVEY OF THERMODYNAMIC PARAMETERS FOR SOLVOLYSIS IN WATER,sPlot
10.1111/j.1468-2257.2006.00331.x,"of the department “Production Systems, freight and logistics” (INRETS—SPLOT). Her email address is: elisabeth.gouvernal@ inrets.fr. Submitted",Growth and Change,Intermodal Rail in Western Europe: Actors and Services in a New Regulatory Environment,sPlot
10.1002/ldr.2346,"amount of controlled-release N fertilizer applied per ha, kghaÀ1; and Splot is the area of each plot, m2. In this experiment, the transplanting",Land Degradation & Development,Nursery-Box Total Fertilization Technology (NBTF) Application for Increasing Nitrogen Use Efficiency in Chinese Irrigated Riceland: N-Soil Interactions,sPlot
10.1002/cvde.200606486,s. Data manipulation was performed using an in-house fitting program (‘SPLOT’) and samples were indexed using database standards. Pattern analysis,Chemical Vapor Deposition,Cobalt Thin Films Deposited by Photoassisted MOCVD Exhibiting Inverted Magnetic Hysteresis,sPlot
10.1007/s10270-020-00839-w,Rincon1 et al. [59] Rincon2 et al. [60] Ripon et al. [61] SeVaTax [58] SPLOT [50] Teixeira etal [69] TVL [22] van den Broek and Galvao [76],Software and Systems Modeling,Analysis of variability models: a systematic literature review,sPlot
10.1007/BF00117075,"5 154 .~ 0 430 a 0 4 2 9 0 a : 5 160 ~, z~432o Splat 0:5 143~ v 432 o Splot Run 2 ~"" Zr9LS Run I (analyzed)  I  Zr9lS Run 2  0 Zr91S Annealed  0",Journal of Low Temperature Physics,"Superconductivity of transition metal sulfides, selenides, and phosphides with the NaCl structure",sPlot
10.1007/s11306-014-0652-z,"OPLS model, Susanne Wiklund proposed a powerful visualization tool named Splot in 2008 for interpretation of multivariate classiﬁcation models,",Metabolomics,1H NMR metabolomics study of metastatic melanoma in C57BL/6J mouse spleen,sPlot
10.1016/j.cogsys.2021.03.001,"for operator i is calculated  using the following equation:  buPffer sPlots  Ai ¼ Bi þ  SjiW k þ noise  kj  In this equation, Bi is the base-level",Cognitive Systems Research,The resource-availability model of distraction and mind-wandering,sPlot
10.1029/JC095iC10p18177,"were present in the temperature maximum regions are aligned on the O-Splots along equal potentialdensitycurves, consistentwith isopycnalinterleaving",Journal of Geophysical Research,The Weddell-Scotia confluence in midwinter,sPlot
10.1080/00221325.1994.9914764,"National Reading Conference, Inc. Pinkwater, D. (1977). The big orange splot. New York: Scholastic. Pressley, M., Johnson, C. J., Symons. S.,",The Journal of Genetic Psychology,The Use of Imagery Training to Improve Reading Comprehension of Second Graders,sPlot
10.1016/0010-7824(96)87703-1,"variables, mean speaking frequency, pitch range, and dynamic function, x * splots (mean+ standard deviation) were prepared. Hypotheses with regard",Contraception,"The influence of Microgynon® and Diane-35®, two sub-fifty ovulation inhibitors, on voice function in women",sPlot
10.1016/j.bbacli.2017.03.002,acids plus cholesterol were evaluated statistically. The OPLS-DA loadings Splot (Fig. 1D) revealed a number of upregulated total fatty acids plus,BBA Clinical,The plasma lipidome in acute myeloid leukemia at diagnosis in relation to clinical disease features,sPlot
10.1080/00779957209543928,"thelocus of X and K for which X = 0 can be read directly off, and this i splotted on the X,K plane of diagram 4. The curve i s Diagram 4: The",New Zealand Economic Papers,A graphical presentation of Kaldor's 1940 trade cycle model 1,sPlot
10.1080/0003684042000222061,a useful tool that a concerned buyer can use to monitor bid shifting. SPLOT analysis While SYMAPs can provide a useful picture of vendor bid,Applied Economics,Collusion analysis of the Alabama liquid asphalt market,sPlot
10.1111/j.1744-7348.1941.tb07564.x,susceptibility.   322 VARIETAL SUSCEPTIBILITY OF PEAS TO MARSH SPOT N~ p r e ~ o u splot m& appear to have been carried out to ascertain the relative suscepti- bility,Annals of Applied Biology,VARIETAL SUSCEPTIBILITY OF PEAS TO MARSH SPOT,sPlot
10.1029/1999PA900008,"the application of this methodology.  Regionoacl easnurfacweate5r180-Splots(<250m) 2.0 i • ! I i I i..--  1.0 •:•i-:"",5•i•.:'.-'-:..•.:•.•.':•.'•i.:.-...'""..'.:.:.:..'::-.--.-:•i!i:•:..::•:.•i'--""•.:'-•.•  ....",Paleoceanography,Error analysis of paleosalinity calculations,sPlot
10.1029/98PA00070,"betweetnemperatuarnedallindividuaslhel•l180analyse(snot  18øCand25øC. Illuminationwasprovidedby F24T12/CW/HO groupmeansa,splotted)W. eexpressshel•l180inthesequa-  fluorescenbtulbson a 12:12hourlight:darkcycle.",Paleoceanography,Reevaluation of the oxygen isotopic composition of planktonic foraminifera: Experimental results and revised paleotemperature equations,sPlot
10.1139/v62-201,"only.  CANADIziN JOURWIXL O F CI-IEMISTRY. VOL. -10, 19G2 FIG.1. Asshellil~splot for t h e p).rolysis of toluene. All points calculated assul~iingfraction",Canadian Journal of Chemistry,THE PYROLYSIS OF TOLUENE,sPlot
10.1016/S0025-7125(16)35288-9,"States. Am. J. Trop. Med. 13:341, 1933. 5. Parker, R. It.: Rocky Mountain Splotted Fever. J.A.M.A. 110:1187, 1938. 6. Baker, G. E.: Rocky Mountain",Medical Clinics of North America,Rocky Mountain Spotted Fever,sPlot
10.1016/0304-3800(90)90015-9,"to currents  $MIX  TERMINAL  C finally draw the plot for the results  SPLOT  END  DATA  INIT A: O.5, 0.1, 2, 0.Ol, 0.OO5;  INIT_B:  0.4, 0.2,",Ecological Modelling,Simulation modeling system for aquatic bodies,sPlot
10.1016/j.soilbio.2013.12.008,molecules to discrimination of control from drought-stressed mesocosms. The Splot combines the covariance and correlation loading proﬁles. This,Soil Biology and Biochemistry,Response of osmolytes in soil to drying and rewetting,sPlot
10.1111/j.1749-6632.1995.tb17621.x,"at one sigma were computed for each emission-  line with the package SPLOT (software IRAF) and the MEASURE tool, developed  by Pelat'. When",Annals of the New York Academy of Sciences,Emission-line galaxies at z≤ 0.3 in the Canada-France Redshift Survey†,sPlot
10.1080/0163638000210222,"related to children's literature. For example, I read The Big Orange Splot (Pinkwater, 1977), which is a story about exploring one's individuality.",Journal of Early Childhood Teacher Education,THE TEACHER AS RESEARCHER: ACTION RESEARCH STUDIES ON CREATIVITY AND PLAY,sPlot
10.1016/j.foreco.2012.07.007,"plots the shrub density varied signiﬁcantly between  sub-plots  r(  2 Splot  ¼  0:03531),  which  was  therefore  included  as  a  ran-  dom",Forest Ecology and Management,Is the life-supporting capacity of forests in the lower Mid-Hills of Nepal threatened?,sPlot
10.1198/1061860031356,the following way: Assume we have created a spreadplot object named “splot.” In Lisp-Stat you send a message to this object by using the,Journal of Computational and Graphical Statistics,Gossip: The Architecture of SpreadPlots,sPlot
10.1111/jbi.13782,"plots ranging in size between 300 and 500  m2. The data came from the sPlot consortium (Bruelheide et al., 2019), species lists from ground",Journal of Biogeography,Global fern and lycophyte richness explained: How regional and local factors shape plot richness,sPlot
10.1023/A:1025698805749,"and publish Web pages. Fifty sample projects, 230 story starters, and a Splot Machine stimulate imagination and motivate children to write. The",Early Childhood Education Journal,,sPlot
10.1002/bip.360250713,"elution.  Fig 5  31 3 2 3 3 3 4 3 5 3 6 I/T (“K-’xIO-~) A r r h e n ~ u splot of h: ( 0 ) T7-WT, i T7-H1, (=) T7-C5,LG3   Particle T7-WT T7-Hl",Biopolymers,Kinetics of ethidium's intercalation in packaged bacteriophage T7 DNA: Effects of DNA packing density,sPlot
10.1002/aic.690130522,neither their fit nor ours could be entirely correct. DESIGN CALCULATIONS sPlots of E uation (30)or (31) are useful in predicting the course o,AIChE Journal,Kinetics of complex isothermal reversible first-order reaction systems involving three components,sPlot
10.1002/rcm.7791,"lipids from four lipid classes determined in this work: PCA, HCA, OPLS-DA, Splots, dendrogram and ROC curves. The gap between cell lines (on the",Rapid Communications in Mass Spectrometry,Correlation of lipidomic composition of cell lines and tissues of breast cancer patients using hydrophilic interaction liquid chromatography/electrospray ionization mass spectrometry and multivariate data analysis,sPlot
10.1139/v94-083,"6- \ Y o 7 03 -0 4 -  I  I  2- 1  I  0 12  Iooo/T/K  FIG. 2. ~ r r h e n i u splot of selected results for reaction [I] and [- 11: experiment, reaction",Canadian Journal of Chemistry,Electron spin resonance study of the reaction of hydrogen atoms with methane,sPlot
10.1016/j.foodres.2022.111241,orthogonal partial least squares discriminant analysis (OPLS-DA); (C) Splot of pairwise comparison control vs. MIC50 Cin; (D) S-plot of pairwise,Food Research International,Integrated metabolomics and transcriptomics reveal the adaptive responses of Salmonella enterica serovar Typhimurium to thyme and cinnamon oils,sPlot
10.1029/95JC02867,"subductingisopycnalis spicy,the front is alsosomewhatcompensated,ascanbe seenin the 0-Splots(Figure9). An example of compensationin a theoreticalmodel is",Journal of Geophysical Research: Oceans,Intensive surveys of the Azores Front: 1. Tracers and dynamics,sPlot
10.1139/o79-156,"(Fig. 21, csrresponding to aImost complete diffusion control. Arrhenia~splots for results a t two substrate concentrations and flow rates,",Canadian Journal of Biochemistry,Kinetics of acetylcholinesterase immobilized on polyethylene tubing,sPlot
10.1016/j.jsg.2017.09.013,"is folded, however the effects of that folding have no impact on the SPlot for the older folding event. Because the S-Plot uses the fold",Journal of Structural Geology,Structural data constraints for implicit modeling of folds,sPlot
10.1111/j.1471-4159.1975.tb04387.x,"transport  and diffusion. The parameters K , and Vmaxcalculated  from the u, vs ur/Splots as in Figs. 3 and 4 are pre-  sented in Table 2. The K , constants",Journal of Neurochemistry,"EFFECT OF ELECTRICAL STIMULATION AND CHLORPROMAZINE ON THE UPTAKE AND RELEASE OF TAURINE, ?-AMINOBUTYRIC ACID AND GLUTAMIC ACID IN MOUSE BRAIN SYNAPTOSOMES",sPlot
10.1080/07038992.2015.1042543,"feeding a realistic land-ocean mask, ocean circulation, and surface wind. Splots that represent the best estimated paths and extension of spills  (Best",Canadian Journal of Remote Sensing,Satellite-Based Tracking of Oil Pollution in the Arabian Gulf and the Sea of Oman,sPlot
10.1016/j.cmpb.2006.10.008,Parameter  Description  DATA ID CENSCOD TIME VAR LINK MODEL ALPHA BASELINE SPLOT PLOTFIT SU0MET TAIL MAXITER CONVCRIT FAST BOOTSTRAP NSAMPLE STRATA,Computer Methods and Programs in Biomedicine,A SAS macro for parametric and semiparametric mixture cure models,sPlot
10.1002/jwmg.466,"the overall mean (i.e., a0 or b0) with mean 0 and standard deviation splot-year. We did not model multiple random effects in a hierarchical",The Journal of Wildlife Management,Distribution of duck broods relative to habitat characteristics in the Prairie Pothole Region,sPlot
10.1002/hep.26350,"of all 15 possible combinations of G1 to G6 was made, and the loadings Splots are shown in Fig. 4 for the pairs G1-G2, G1G4, G1-G5, G1-G6,",Hepatology,Tissue metabolomics of hepatocellular carcinoma: Tumor energy metabolism and the role of transcriptomic classification,sPlot
10.1111/j.1654-109X.2010.01101.x,"reference model on the year 1997 to the years 2002 and 2007, respectively. splot = noise modelled by including sample plot as a grouping variable;",Applied Vegetation Science,Clear-felling effects on colonization rates of shade-tolerant forest herbs into a post-agricultural forest adjacent to ancient forest,sPlot
10.1007/s12043-012-0421-3,"2011. The decay time resolution is obtained by ﬁrst isolating, using the sPlot technique [76] and the μ+μ− and J/ψ K + K − invariant mass, the",Pramana,B-physics results from the Large Hadron Collider,sPlot
10.1002/eqe.4290130408,vibration period of oscillator. Tripartite logarithmic response spectra splots of the standard typeZocanthen be prepared on the basis of SV,Earthquake Engineering & Structural Dynamics,"Response spectra for torsion, rocking and rigid foundations",sPlot
10.1002/bdd.2510060110,"concentration (C,,,), log(AUC,), and I,. The SAS13 programs UNIVARIATE and SPLOT were used to evaluate the normality of parameters. If a parameter",Biopharmaceutics & Drug Disposition,Bioavailability studies with ciglitazone in beagles II. Effect of propantheline bromide and metoclopramide HCL on bioavailability of a tablet,sPlot
